sentence_id	token_id	token	surprisal
82	15	with	8.361248
82	16	a	4.573178
82	17	bare	13.462581
82	18	head	11.460650
82	19	and	5.602424
82	20	naked	14.741508
82	21	feet	12.298333
82	22	,	5.297331
82	23	looking	13.904472
82	24	as	8.498244
82	25	poor	14.200335
82	26	as	3.154789
82	27	a	6.007511
82	28	church	13.685122
82	29	mouse	14.126388
82	30	.	2.335784
82	31	<eos>	0.058946
83	1	It	0.000000
83	2	's	4.346802
83	3	true	10.439665
83	4	she	11.805860
83	5	had	7.729072
83	6	on	12.865293
83	7	a	5.695193
83	8	pair	11.499213
83	9	of	0.934675
83	10	slippers	16.485861
83	11	her	13.691770
83	12	mother	7.340210
83	13	had	6.876715
83	14	once	12.127341
83	15	given	10.931599
83	16	her	5.594779
83	17	when	12.035023
83	18	she	2.217994
83	19	left	5.716390
83	20	home	10.550739
83	21	,	4.888428
83	22	but	6.507480
83	23	they	8.784217
83	24	were	5.269191
83	25	as	12.244192
83	26	much	8.486336
83	27	use	16.888655
83	28	to	6.230252
83	29	her	9.203164
83	30	as	8.130027
83	31	a	5.294988
83	32	chocolate	13.493815
83	33	teapot	17.700470
83	34	.	2.133717
83	35	<eos>	0.082095
84	1	The	0.000000
84	2	slippers	18.082859
84	3	owned	13.608147
84	4	by	2.492485
84	5	her	12.201192
84	6	mother	6.235697
84	7	were	7.667543
84	8	so	10.429883
84	9	large	9.623271
84	10	that	2.912514
84	11	the	5.410730
84	12	emaciated	17.489607
84	13	little	13.920686
84	14	creature	14.448258
84	15	had	6.766974
84	16	lost	7.456972
84	17	them	9.934388
84	18	while	10.954094
84	19	running	9.260594
84	20	across	12.274000
84	21	the	2.977270
84	22	street	4.483035
84	23	to	6.884157
84	24	avoid	10.996900
84	25	two	11.991844
84	26	carriages	17.260672
84	27	that	8.058968
84	28	were	5.805764
84	29	rolling	11.055618
84	30	along	6.491646
84	31	at	8.710032
84	32	a	5.425000
84	33	terrible	13.137372
84	34	rate	11.911440
84	35	.	2.492345
84	36	<eos>	0.051533
85	1	One	0.000000
85	2	of	5.160173
85	3	the	2.200647
85	4	slippers	17.573818
85	5	she	12.344377
85	6	could	9.219369
85	7	not	9.556993
85	8	find	8.369592
85	9	,	5.710620
85	10	and	5.556402
85	11	a	8.349446
85	12	boy	10.663730
85	13	seized	13.259575
85	14	upon	15.037887
85	15	the	4.361499
85	16	other	10.314335
85	17	,	7.136642
85	18	saying	8.301634
85	19	that	4.733471
85	20	he	5.089049
85	21	could	7.038164
85	22	use	9.616309
85	23	it	7.070789
85	24	as	4.935890
85	25	a	2.791984
85	26	home	12.731077
85	27	for	6.466047
85	28	his	6.341362
85	29	little	13.770164
85	30	pet	11.037973
85	31	mouse	13.615833
85	32	.	1.955572
85	33	<eos>	0.058375
86	1	So	0.000000
86	2	with	11.953691
86	3	her	12.415395
86	4	naked	15.671431
86	5	feet	13.043967
86	6	,	3.705259
86	7	which	11.132934
86	8	were	7.717285
86	9	quite	9.640278
86	10	red	11.635009
86	11	and	5.141493
86	12	blue	8.915956
86	13	with	8.988099
86	14	the	4.973046
86	15	cold	10.309033
86	16	,	4.378071
86	17	the	5.277676
86	18	little	12.685782
86	19	girl	11.670679
86	20	went	9.800329
86	21	on	5.963058
86	22	,	6.600410
86	23	wondering	11.810962
86	24	how	3.711746
86	25	she	7.581873
86	26	would	5.050217
86	27	get	7.471840
86	28	through	10.718701
86	29	this	9.142766
86	30	dreadful	16.313023
86	31	night	9.141943
86	32	.	2.077355
86	33	<eos>	0.056684
87	1	She	0.000000
87	2	approached	12.449967
87	3	an	9.848951
87	4	old	9.520195
87	5	hovel	17.894032
87	6	she	11.649282
87	7	had	5.799555
87	8	used	9.732989
87	9	as	7.019235
87	10	a	3.236224
87	11	shelter	13.850850
87	12	a	11.394727
87	13	few	6.549875
87	14	times	3.501139
87	15	before	5.547605
87	16	,	7.018115
87	17	and	4.854290
87	18	found	12.425543
87	19	the	6.096515
87	20	entrance	12.412838
87	21	was	8.751566
87	22	locked	12.146405
87	23	.	5.285985
87	24	<eos>	0.066947
88	1	Tough	0.000000
88	2	luck	14.741962
88	3	for	7.673743
88	4	the	5.030442
88	5	girl	15.663558
88	6	!	12.580652
88	7	This	18.484535
88	8	day	11.411840
88	9	was	8.511723
88	10	even	11.600563
88	11	worse	4.423856
88	12	than	2.496115
88	13	the	5.006155
88	14	others	11.252174
88	15	.	5.426043
88	16	<eos>	0.153813
89	1	No	0.000000
89	2	Good	19.165674
89	3	Samaritan	17.608282
89	4	had	12.190463
89	5	given	11.254262
89	6	her	9.090228
89	7	even	13.277415
89	8	a	6.204176
89	9	penny	11.006818
89	10	.	4.332338
89	11	<eos>	0.389530
90	1	And	0.000000
90	2	she	11.043520
90	3	had	8.309578
90	4	no	8.187285
90	5	luck	10.294294
90	6	selling	12.951866
90	7	any	9.976641
90	8	matches	14.181308
90	9	that	6.836881
90	10	she	9.311832
90	11	carried	10.565597
90	12	in	5.345090
90	13	the	5.388406
90	14	old	10.854973
90	15	apron	14.910157
90	16	her	13.326529
90	17	grandmother	10.891603
90	18	had	6.992779
90	19	given	11.105680
90	20	her	5.649378
90	21	.	6.407878
90	22	<eos>	0.079638
91	1	Poor	0.000000
91	2	little	21.402824
91	3	child	15.149484
91	4	,	6.208605
91	5	she	9.602839
91	6	looked	10.980577
91	7	the	9.131826
91	8	picture	13.024411
91	9	of	6.676664
91	10	misery	16.638021
91	11	.	3.290336
91	12	<eos>	0.069965
92	1	On	0.000000
92	2	her	13.511904
92	3	long	12.674270
92	4	,	5.822217
92	5	fair	12.458850
92	6	hair	10.480339
92	7	,	3.221527
92	8	which	10.539632
92	9	hung	12.307937
92	10	in	5.528003
92	11	curls	16.682985
92	12	on	6.336860
92	13	her	6.495027
92	14	shoulders	9.479612
92	15	,	2.695833
92	16	the	6.043236
92	17	snowflakes	17.638161
92	18	kept	12.544992
92	19	landing	14.053975
92	20	,	6.847819
92	21	but	7.367962
92	22	she	6.843785
92	23	did	6.907222
92	24	not	5.619108
92	25	notice	12.297493
92	26	them	8.465111
92	27	as	8.175477
92	28	she	8.219425
92	29	shivered	10.486273
92	30	along	8.789145
92	31	.	3.669972
92	32	<eos>	0.049652
93	1	She	0.000000
93	2	was	6.271348
93	3	losing	13.895140
93	4	strength	12.921482
93	5	and	5.752968
93	6	beginning	15.537479
93	7	to	3.338541
93	8	doubt	13.445755
93	9	she	10.474665
93	10	could	5.380190
93	11	weather	13.429152
93	12	this	8.615929
93	13	storm	10.659164
93	14	.	2.406357
93	15	<eos>	0.080682
94	1	It	0.000000
94	2	was	5.137649
94	3	New	15.523661
94	4	Year	6.451477
94	5	's	0.363526
94	6	,	8.299870
94	7	and	5.563780
94	8	the	5.698349
94	9	girl	16.163488
94	10	asked	11.067034
94	11	herself	9.842463
94	12	why	9.033262
94	13	,	7.718424
94	14	as	6.602115
94	15	lights	16.153751
94	16	shone	15.707407
94	17	from	7.676362
94	18	every	11.472937
94	19	window	10.367599
94	20	,	3.036264
94	21	and	9.825318
94	22	the	6.733451
94	23	savory	17.773325
94	24	smell	12.676905
94	25	of	4.675490
94	26	roast	15.818995
94	27	goose	15.943807
94	28	crept	14.545595
94	29	out	5.938286
94	30	on	7.408352
94	31	the	3.611162
94	32	streets	6.042279
94	33	,	4.937472
94	34	she	8.343148
94	35	was	5.885038
94	36	outside	15.430575
94	37	all	12.181452
94	38	alone	15.801012
94	39	.	2.112203
94	40	<eos>	0.047729
95	1	Exhausted	0.000000
95	2	,	8.076155
95	3	she	12.169214
95	4	finally	13.794877
95	5	sat	9.985020
95	6	down	6.488406
95	7	in	5.957333
95	8	a	5.403995
95	9	corner	9.561806
95	10	behind	8.758943
95	11	the	3.524302
95	12	little	13.852816
95	13	bakery	15.108518
95	14	.	3.992551
95	15	<eos>	0.056706
96	1	She	0.000000
96	2	put	11.951237
96	3	a	6.118112
96	4	rag	18.091228
96	5	she	14.293913
96	6	had	6.431276
96	7	found	10.366653
96	8	over	10.494246
96	9	her	7.248529
96	10	legs	11.235138
96	11	to	6.901524
96	12	cover	9.080236
96	13	herself	8.897170
96	14	,	4.480284
96	15	but	6.034610
96	16	she	5.509668
96	17	could	8.008477
96	18	not	7.148160
96	19	keep	10.596164
96	20	off	9.918619
96	21	the	5.220072
96	22	cold	10.786537
96	23	.	3.868770
96	24	<eos>	0.055868
97	1	The	0.000000
97	2	girl	18.125263
97	3	,	6.098019
97	4	who	5.326122
97	5	the	11.600136
97	6	night	11.203141
97	7	air	16.951550
97	8	had	9.633610
97	9	completely	12.967048
97	10	enveloped	17.439737
97	11	,	5.689856
97	12	dared	15.051152
97	13	not	9.350211
97	14	go	9.770328
97	15	home	8.634939
97	16	,	4.999406
97	17	for	9.471575
97	18	she	11.956617
97	19	had	9.792120
97	20	sold	12.380733
97	21	no	11.336891
97	22	matches	13.610764
97	23	.	3.226323
97	24	<eos>	0.078885
98	1	Her	0.000000
98	2	father	9.862390
98	3	had	8.119569
98	4	been	5.566912
98	5	mean	17.675541
98	6	and	8.989790
98	7	moody	17.246904
98	8	ever	14.151726
98	9	since	10.519615
98	10	his	6.319046
98	11	wife	6.151542
98	12	had	6.642647
98	13	gone	9.200051
98	14	to	4.275834
98	15	meet	13.814051
98	16	her	7.142755
98	17	Maker	18.360350
98	18	.	3.740903
98	19	<eos>	0.116227
99	1	He	0.000000
99	2	would	7.994395
99	3	certainly	12.758473
99	4	beat	10.970615
99	5	her	9.421764
99	6	,	7.489207
99	7	as	8.449049
99	8	he	5.984089
99	9	has	7.111375
99	10	done	7.912207
99	11	several	12.861118
99	12	times	3.036120
99	13	in	5.382244
99	14	the	4.222246
99	15	weeks	11.671203
99	16	past	10.697293
99	17	,	4.362959
99	18	because	8.102518
99	19	she	5.654180
99	20	had	6.415060
99	21	not	9.719187
99	22	earned	8.797278
99	23	any	6.435190
99	24	money	6.920257
99	25	today	13.801323
99	26	.	1.974072
99	27	<eos>	0.059600
100	1	Besides	0.000000
100	2	,	7.987468
100	3	it	7.298086
100	4	was	5.995300
100	5	almost	11.721048
100	6	as	7.187967
100	7	cold	11.902995
100	8	at	9.037223
100	9	home	10.119951
100	10	as	5.930597
100	11	outside	15.697335
100	12	,	8.826239
100	13	for	10.261345
100	14	they	13.650548
100	15	had	7.486145
100	16	only	11.249705
100	17	a	5.723713
100	18	patchy	17.828566
100	19	roof	10.325126
100	20	to	7.286322
100	21	cover	8.557265
100	22	them	8.327312
100	23	.	2.197586
100	24	<eos>	0.062580
101	1	The	0.000000
101	2	girl	18.125263
101	3	's	5.059285
101	4	little	13.764451
101	5	hands	13.769520
101	6	were	8.009778
101	7	almost	12.903522
101	8	frozen	12.223359
101	9	solid	16.438650
101	10	so	11.243190
101	11	she	8.365165
101	12	decided	10.869608
101	13	that	5.004856
101	14	a	7.570927
101	15	burning	14.853517
101	16	match	12.262897
101	17	might	7.569288
101	18	be	3.162014
101	19	of	12.837517
101	20	some	10.280236
101	21	good	11.323302
101	22	.	6.930336
101	23	<eos>	0.075572
102	1	'Scratch	0.000000
102	2	!	12.669274
102	3	'	10.212938
102	4	sounded	16.797892
102	5	the	7.626326
102	6	match	13.825584
102	7	as	8.754338
102	8	she	10.688918
102	9	drew	10.968320
102	10	it	8.303603
102	11	out	6.905911
102	12	.	3.194912
102	13	<eos>	0.652504
103	1	How	0.000000
103	2	it	9.254899
103	3	sputtered	17.196209
103	4	as	9.542164
103	5	it	7.773883
103	6	burnt	17.286245
103	7	!	11.892039
103	8	It	15.159030
103	9	gave	8.555638
103	10	a	6.683205
103	11	warm	10.183526
103	12	,	7.040611
103	13	candle-like	7.214345
103	14	bright	13.447303
103	15	light	7.925274
103	16	that	7.425563
103	17	the	7.305642
103	18	girl	14.463383
103	19	hid	18.346060
103	20	from	6.150647
103	21	the	3.851572
103	22	world	11.246103
103	23	as	8.509501
103	24	she	8.213563
103	25	held	11.470681
103	26	her	7.294804
103	27	hand	11.615190
103	28	over	9.071756
103	29	it	8.987623
103	30	.	1.962922
103	31	<eos>	0.073254
104	1	Why	0.000000
104	2	had	10.188376
104	3	no	9.013177
104	4	one	9.571644
104	5	wanted	8.003649
104	6	to	2.576030
104	7	buy	5.622652
104	8	even	13.126030
104	9	one	9.674895
104	10	match	13.941607
104	11	?	3.560350
104	12	A	16.110840
104	13	wonderful	13.050667
104	14	light	11.342055
104	15	,	5.719964
104	16	it	9.239392
104	17	was	4.577137
104	18	really	8.756980
104	19	.	10.512486
104	20	<eos>	0.614522
105	1	It	0.000000
105	2	seemed	8.448716
105	3	to	3.963968
105	4	the	9.322497
105	5	girl	16.719000
105	6	that	6.842115
105	7	she	7.034291
105	8	was	4.185714
105	9	sitting	9.171480
105	10	by	9.857816
105	11	a	4.907764
105	12	large	11.342606
105	13	iron	13.594689
105	14	stove	13.854686
105	15	,	4.449241
105	16	with	8.625219
105	17	polished	14.856431
105	18	brass	13.107794
105	19	feet	13.021244
105	20	and	4.280731
105	21	a	5.232757
105	22	brass	13.526344
105	23	ornament	16.194822
105	24	.	2.811860
105	25	<eos>	0.065312
106	1	How	0.000000
106	2	the	8.060870
106	3	fire	16.490049
106	4	burned	13.982652
106	5	!	12.572370
106	6	The	12.217649
106	7	girl	15.922088
106	8	was	6.342073
106	9	pleased	11.218898
106	10	and	6.644925
106	11	the	8.913352
106	12	fire	14.012720
106	13	actually	12.732832
106	14	seemed	7.080168
106	15	so	10.130834
106	16	warm	9.666513
106	17	that	3.932055
106	18	the	5.088976
106	19	child	9.885618
106	20	stretched	13.954251
106	21	out	5.580003
106	22	her	8.909513
106	23	feet	11.531117
106	24	as	8.057925
106	25	if	10.976292
106	26	to	11.468678
106	27	warm	12.431211
106	28	them	7.996942
106	29	,	5.299124
106	30	when	9.470476
106	31	suddenly	13.081610
106	32	the	7.002059
106	33	flame	14.072527
106	34	of	6.458997
106	35	the	4.069109
106	36	match	13.755351
106	37	went	9.554613
106	38	out	6.704549
106	39	.	2.682752
106	40	<eos>	0.047863
107	1	It	0.000000
107	2	was	5.137649
107	3	a	6.237781
107	4	short	10.250423
107	5	,	7.479947
107	6	stubby	17.344631
107	7	match	11.969610
107	8	that	6.319329
107	9	the	7.818721
107	10	little	14.784092
107	11	girl	12.977522
107	12	next	17.419668
107	13	rubbed	16.951183
107	14	on	6.821270
107	15	the	4.188606
107	16	wall	7.314574
107	17	.	4.094032
107	18	<eos>	0.162763
108	1	It	0.000000
108	2	burst	15.951582
108	3	into	4.678813
108	4	a	5.070738
108	5	flame	15.314890
108	6	,	5.398596
108	7	and	5.653142
108	8	lo	16.860420
108	9	and	5.514067
108	10	behold	17.471399
108	11	,	4.097155
108	12	the	6.586665
108	13	girl	13.791802
108	14	was	6.473900
108	15	transported	14.065366
108	16	from	6.371957
108	17	her	7.434502
108	18	dank	17.473486
108	19	city	11.075045
108	20	to	4.659196
108	21	a	5.281130
108	22	beautiful	11.087097
108	23	,	6.876348
108	24	sunny	12.970324
108	25	forest	14.277668
108	26	.	3.167501
108	27	<eos>	0.041257
109	1	She	0.000000
109	2	heard	11.092152
109	3	the	6.130843
109	4	birds	14.487890
109	5	chirping	17.863605
109	6	and	6.078006
109	7	she	10.259233
109	8	was	5.203507
109	9	surrounded	11.859190
109	10	by	1.833002
109	11	wildflowers	17.695177
109	12	and	4.131249
109	13	birches	17.695112
109	14	as	9.870647
109	15	white	9.728992
109	16	as	5.282618
109	17	snow	13.674349
109	18	.	3.235292
109	19	<eos>	0.051864
110	1	A	0.000000
110	2	little	13.420712
110	3	squirrel	17.410900
110	4	hid	19.735636
110	5	some	10.510054
110	6	food	13.686864
110	7	in	8.213451
110	8	the	4.004642
110	9	ground	12.542476
110	10	and	6.277129
110	11	scurried	16.954405
110	12	off	7.549670
110	13	into	9.089479
110	14	the	4.344817
110	15	underbrush	16.674778
110	16	.	2.501774
110	17	<eos>	0.060684
111	1	The	0.000000
111	2	girl	18.125263
111	3	was	6.962947
111	4	curious	15.308401
111	5	,	4.189712
111	6	so	8.560286
111	7	she	6.443646
111	8	dug	12.879775
111	9	some	10.714739
111	10	squirrel	17.516006
111	11	food	15.942305
111	12	up	8.632434
111	13	to	5.243145
111	14	see	12.095555
111	15	what	6.640462
111	16	it	7.444368
111	17	was	3.787091
111	18	,	6.357368
111	19	but	6.040329
111	20	then	9.098893
111	21	she	7.806601
111	22	forgot	11.922830
111	23	to	4.133432
111	24	put	9.793784
111	25	it	6.255001
111	26	back	6.734777
111	27	.	3.201277
111	28	<eos>	0.082121
112	1	The	0.000000
112	2	squirrel	18.086187
112	3	came	11.096760
112	4	back	7.771153
112	5	and	6.995622
112	6	looked	9.158813
112	7	in	7.331379
112	8	its	9.875203
112	9	hiding	16.188011
112	10	place	10.900467
112	11	,	4.362380
112	12	but	6.511838
112	13	the	6.235740
112	14	food	14.750600
112	15	was	7.100919
112	16	nowhere	12.584936
112	17	to	6.998638
112	18	be	5.204264
112	19	found	10.516723
112	20	.	3.210492
112	21	<eos>	0.186879
113	1	Then	0.000000
113	2	the	6.187577
113	3	match	15.040648
113	4	went	10.399953
113	5	out	6.703756
113	6	,	4.796954
113	7	and	5.360007
113	8	it	7.072442
113	9	was	4.130693
113	10	n't	6.314830
113	11	the	7.079978
113	12	forest	18.029890
113	13	that	8.408593
113	14	remained	11.460172
113	15	before	13.077849
113	16	her	11.599906
113	17	eyes	9.441913
113	18	.	4.064548
113	19	<eos>	0.086626
114	1	It	0.000000
114	2	was	5.137649
114	3	only	10.391180
114	4	the	6.658849
114	5	thick	15.788615
114	6	,	6.664590
114	7	damp	14.946184
114	8	,	6.440179
114	9	cold	9.816760
114	10	wall	9.164451
114	11	.	3.784394
114	12	<eos>	0.514198
115	1	The	0.000000
115	2	girl	18.125263
115	3	looked	10.317842
115	4	despondently	10.230610
115	5	into	9.065855
115	6	the	3.818245
115	7	sky	10.532578
115	8	that	8.403978
115	9	was	6.393696
115	10	now	10.755350
115	11	fully	11.296922
115	12	darkened	16.600349
115	13	and	5.237792
115	14	suddenly	10.367469
115	15	she	12.981853
115	16	saw	7.509368
115	17	a	4.904815
115	18	star	11.435086
115	19	fall	13.078547
115	20	,	5.772234
115	21	leaving	11.913556
115	22	behind	10.598498
115	23	it	7.849404
115	24	a	8.410744
115	25	bright	10.966475
115	26	streak	12.711858
115	27	of	4.831470
115	28	fire	12.667331
115	29	.	2.479997
115	30	<eos>	0.067974
116	1	'Someone	0.000000
116	2	is	9.487125
116	3	dying	14.047999
116	4	,	5.226709
116	5	'	13.891900
116	6	thought	13.436603
116	7	the	6.994836
116	8	little	13.847083
116	9	girl	13.108410
116	10	.	7.269008
116	11	<eos>	1.177861
117	1	It	0.000000
117	2	was	5.137649
117	3	her	14.622955
117	4	old	11.966578
117	5	grandmother	11.174223
117	6	,	3.375206
117	7	the	7.310365
117	8	one	11.347582
117	9	who	5.208895
117	10	had	6.652160
117	11	loved	12.485035
117	12	her	4.714562
117	13	the	11.140514
117	14	most	10.314721
117	15	,	8.870893
117	16	and	6.054353
117	17	the	6.891756
117	18	one	11.994766
117	19	who	8.054514
117	20	the	11.923188
117	21	girl	12.258201
117	22	used	10.241435
117	23	to	3.577831
117	24	visit	12.446015
117	25	every	12.612835
117	26	Sunday	13.693118
117	27	,	7.229806
117	28	who	10.726812
117	29	had	6.074135
117	30	told	10.788530
117	31	her	3.185091
117	32	that	6.134870
117	33	when	10.136601
117	34	a	7.282678
117	35	star	11.119281
117	36	falls	12.152257
117	37	,	6.112814
117	38	a	7.941708
117	39	soul	14.098210
117	40	leaves	11.009956
117	41	this	11.003527
117	42	earth	11.528591
117	43	.	4.310742
117	44	<eos>	0.058386
118	1	It	0.000000
118	2	was	5.137649
118	3	her	14.622955
118	4	last	9.771778
118	5	match	12.927504
118	6	that	7.173856
118	7	the	6.603590
118	8	little	14.893537
118	9	girl	12.215988
118	10	now	11.176631
118	11	rubbed	16.730444
118	12	on	6.299409
118	13	the	4.542956
118	14	wall	8.088856
118	15	and	5.854841
118	16	the	7.580858
118	17	light	10.693299
118	18	again	14.106126
118	19	shone	16.359282
118	20	round	15.226543
118	21	her	10.067907
118	22	.	7.179057
118	23	<eos>	0.075869
119	1	Her	0.000000
119	2	old	12.933191
119	3	grandmother	10.866983
119	4	in	8.225707
119	5	the	4.828025
119	6	brightness	17.874716
119	7	stood	15.868140
119	8	,	7.038017
119	9	loving	15.505645
119	10	in	9.403290
119	11	her	6.577727
119	12	appearance	11.636965
119	13	.	3.498119
119	14	<eos>	0.063568
120	1	The	0.000000
120	2	girl	18.125263
120	3	understood	13.832818
120	4	her	8.472994
120	5	grandmother	11.682641
120	6	would	8.968385
120	7	soon	12.579887
120	8	disappear	11.597046
120	9	,	5.185983
120	10	but	5.094203
120	11	she	5.143118
120	12	tried	8.604005
120	13	to	2.053155
120	14	play	9.780790
120	15	for	8.183965
120	16	time	12.229356
120	17	.	3.222160
120	18	<eos>	0.071076
121	1	'Grandmother	0.000000
121	2	,	5.270779
121	3	'	14.896668
121	4	cried	17.484015
121	5	the	7.834484
121	6	little	12.239494
121	7	one	10.831758
121	8	,	5.967095
121	9	'	6.060808
121	10	O	15.106461
121	11	take	15.554407
121	12	me	8.102827
121	13	with	9.170171
121	14	you	8.280978
121	15	!	9.747354
121	16	I	11.555026
121	17	know	7.422702
121	18	you	6.312746
121	19	will	6.699156
121	20	go	7.879755
121	21	away	8.259673
121	22	when	8.813871
121	23	the	5.758587
121	24	match	13.741670
121	25	burns	15.015759
121	26	out	6.186379
121	27	!	11.992518
121	28	'	1.812411
121	29	The	10.639429
121	30	girl	14.463627
121	31	decided	13.706866
121	32	to	2.893988
121	33	light	13.863068
121	34	the	4.821469
121	35	whole	9.280539
121	36	bundle	16.312752
121	37	of	3.894780
121	38	matches	13.697165
121	39	,	4.112676
121	40	in	9.594934
121	41	order	9.939513
121	42	to	0.731705
121	43	keep	8.217977
121	44	her	6.876088
121	45	grandmother	12.097742
121	46	there	12.437651
121	47	.	3.513826
121	48	<eos>	1.303031
122	1	The	0.000000
122	2	girl	18.125263
122	3	saw	9.964098
122	4	the	5.120912
122	5	matches	14.392547
122	6	glowed	17.549017
122	7	with	7.359009
122	8	a	5.014216
122	9	light	10.258233
122	10	that	9.290764
122	11	was	5.888601
122	12	brighter	15.727068
122	13	than	3.179105
122	14	the	5.100536
122	15	day	11.025975
122	16	,	5.807436
122	17	and	4.930214
122	18	her	9.931760
122	19	grandmother	10.616731
122	20	had	6.665375
122	21	never	6.194947
122	22	appeared	10.173428
122	23	so	10.145568
122	24	large	11.062347
122	25	or	9.786546
122	26	so	7.577689
122	27	beautiful	11.732675
122	28	as	7.113310
122	29	she	5.045783
122	30	did	6.539819
122	31	in	6.192955
122	32	the	4.600996
122	33	light	10.929781
122	34	of	4.135868
122	35	the	3.741844
122	36	little	13.281721
122	37	matches	13.138270
122	38	.	2.944516
122	39	<eos>	0.054831
123	1	The	0.000000
123	2	grandmother	16.350302
123	3	then	13.187169
123	4	took	8.955435
123	5	the	5.374736
123	6	little	13.264004
123	7	girl	13.299798
123	8	in	6.295383
123	9	her	7.232762
123	10	arms	13.899860
123	11	,	5.212120
123	12	and	5.409925
123	13	they	9.443530
123	14	both	14.907215
123	15	flew	11.350332
123	16	upwards	18.421551
123	17	in	6.828965
123	18	brightness	17.906694
123	19	and	3.671411
123	20	joy	16.278378
123	21	far	15.565199
123	22	above	6.792895
123	23	the	3.791214
123	24	earth	9.880824
123	25	,	5.344459
123	26	where	8.626907
123	27	there	8.668075
123	28	was	2.324398
123	29	neither	12.240217
123	30	cold	13.397446
123	31	nor	4.568796
123	32	hunger	15.637089
123	33	,	5.632375
123	34	and	5.392563
123	35	the	6.186409
123	36	little	12.367070
123	37	girl	12.450424
123	38	felt	9.302122
123	39	safe	11.789861
123	40	and	6.109718
123	41	peaceful	14.968278
123	42	.	2.031738
123	43	<eos>	0.068534
124	1	In	0.000000
124	2	the	5.070002
124	3	dawn	15.883819
124	4	of	1.840035
124	5	the	3.402465
124	6	morning	9.305205
124	7	there	11.546520
124	8	lay	15.673027
124	9	the	6.197750
124	10	poor	15.031476
124	11	little	13.508910
124	12	one	11.643229
124	13	,	5.591377
124	14	not	9.642890
124	15	frowning	17.396189
124	16	,	4.698017
124	17	but	6.453227
124	18	smiling	13.613996
124	19	and	6.469131
124	20	with	12.545928
124	21	a	5.114450
124	22	pale	14.979163
124	23	face	10.486704
124	24	leaning	17.233608
124	25	against	7.623101
124	26	the	4.209446
124	27	wall	9.429300
124	28	,	5.026226
124	29	frozen	14.933430
124	30	and	5.564010
124	31	stone	12.325860
124	32	dead	11.946789
124	33	.	2.206452
124	34	<eos>	0.044776
125	1	'She	0.000000
125	2	tried	14.913138
125	3	to	1.772262
125	4	warm	13.688264
125	5	herself	12.109899
125	6	,	5.365293
125	7	'	13.749574
125	8	said	12.510224
125	9	some	12.926959
125	10	.	10.782440
125	11	<eos>	0.075605
126	1	Children	0.000000
126	2	who	10.793175
126	3	saw	8.451557
126	4	her	8.487062
126	5	were	14.007006
126	6	asking	10.582896
126	7	their	8.981709
126	8	parents	4.224898
126	9	why	11.840791
126	10	no	11.224921
126	11	one	6.730487
126	12	helped	13.081172
126	13	the	6.910811
126	14	girl	13.005576
126	15	who	11.409405
126	16	they	13.408901
126	17	knew	9.114444
126	18	looked	12.202623
126	19	dirt	14.578862
126	20	poor	17.758352
126	21	and	5.596553
126	22	helpless	14.443001
126	23	.	2.248851
126	24	<eos>	0.075681
127	1	Passersby	0.000000
127	2	who	14.826096
127	3	saw	9.135750
127	4	her	8.701378
127	5	sitting	13.412786
127	6	motionless	17.529083
127	7	wished	18.092688
127	8	they	11.389610
127	9	could	6.371439
127	10	have	7.058412
127	11	helped	11.990509
127	12	the	6.795220
127	13	girl	13.025552
127	14	,	7.539785
127	15	but	7.699106
127	16	their	10.896779
127	17	good	12.885270
127	18	intentions	10.618362
127	19	were	4.313765
127	20	a	7.786590
127	21	day	12.045804
127	22	late	12.134427
127	23	and	6.615275
127	24	a	7.370335
127	25	dollar	15.565089
127	26	short	11.800228
127	27	.	4.463691
127	28	<eos>	0.061383
128	1	Other	0.000000
128	2	people	10.196285
128	3	suspected	13.290909
128	4	the	6.731444
128	5	girl	16.443455
128	6	had	6.352077
128	7	fallen	9.711831
128	8	asleep	13.902365
128	9	and	5.265996
128	10	frozen	13.798144
128	11	,	6.008756
128	12	but	6.805707
128	13	no	9.707650
128	14	one	5.720629
128	15	imagined	14.608008
128	16	what	6.968271
128	17	beautiful	14.990173
128	18	things	11.163168
128	19	she	10.181920
128	20	had	4.607199
128	21	seen	7.979665
128	22	,	4.911631
128	23	nor	8.642776
128	24	into	15.595044
128	25	what	9.213426
128	26	glory	15.335958
128	27	she	8.891797
128	28	had	4.909758
128	29	entered	10.111491
128	30	with	7.046768
128	31	her	5.661928
128	32	grandmother	10.984711
128	33	,	4.463759
128	34	on	11.913750
128	35	New	11.128208
128	36	Year	6.041262
128	37	's	0.849016
128	38	day	12.676560
128	39	.	2.273205
128	40	<eos>	0.048522
129	1	Once	0.000000
129	2	upon	17.456358
129	3	a	6.925108
129	4	time	10.663733
129	5	the	8.390799
129	6	birds	15.040689
129	7	took	10.946550
129	8	it	8.702863
129	9	into	6.377087
129	10	their	7.741862
129	11	heads	11.709468
129	12	that	8.990272
129	13	they	6.716594
129	14	would	6.562752
129	15	like	8.445760
129	16	a	7.096054
129	17	master	14.525224
129	18	,	5.958844
129	19	and	7.034707
129	20	that	7.245640
129	21	one	11.184434
129	22	of	6.133648
129	23	their	6.275615
129	24	number	13.619658
129	25	must	9.625959
129	26	be	3.114239
129	27	chosen	10.124227
129	28	king	16.326345
129	29	.	2.911877
129	30	<eos>	0.088077
130	1	A	0.000000
130	2	meeting	14.449520
