sentence_id	token_id	token	surprisal
117	39	soul	12.674611
117	40	leaves	14.279831
117	41	this	10.386041
117	42	earth	15.485913
117	43	.	1.641913
117	44	<eos>	0.046251
118	1	It	0.000000
118	2	was	3.593941
118	3	her	11.375606
118	4	last	7.829773
118	5	match	14.130327
118	6	that	5.454716
118	7	the	2.857172
118	8	little	11.070664
118	9	girl	6.963268
118	10	now	9.040812
118	11	rubbed	6.347314
118	12	on	4.915012
118	13	the	1.371961
118	14	wall	9.549443
118	15	and	4.436594
118	16	the	3.653509
118	17	light	13.788608
118	18	again	13.754363
118	19	shone	9.879703
118	20	round	15.557830
118	21	her	10.677172
118	22	.	3.817431
118	23	<eos>	0.034419
119	1	Her	0.000000
119	2	old	11.914873
119	3	grandmother	12.339761
119	4	in	6.424218
119	5	the	2.467690
119	6	brightness	5.598762
119	7	stood	15.015544
119	8	,	5.800346
119	9	loving	6.861113
119	10	in	5.648352
119	11	her	5.510663
119	12	appearance	14.350780
119	13	.	2.247381
119	14	<eos>	0.019551
120	1	The	0.000000
120	2	girl	14.248096
120	3	understood	14.071607
120	4	her	4.862829
120	5	grandmother	10.401907
120	6	would	8.061481
120	7	soon	8.765188
120	8	disappear	12.667837
120	9	,	3.368309
120	10	but	2.251553
120	11	she	3.940286
120	12	tried	10.393404
120	13	to	0.534016
120	14	play	6.215137
120	15	for	6.526036
120	16	time	9.995711
120	17	.	1.514143
120	18	<eos>	0.048092
121	1	'Grandmother	0.000000
121	2	,	3.337764
121	3	'	11.410500
121	4	cried	11.938986
121	5	the	5.873911
121	6	little	11.121998
121	7	one	7.955902
121	8	,	3.276053
121	9	'	7.743373
121	10	O	5.843462
121	11	take	13.614408
121	12	me	7.681219
121	13	with	7.437526
121	14	you	7.058984
121	15	!	9.777108
121	16	I	10.535099
121	17	know	4.772268
121	18	you	6.106928
121	19	will	4.718458
121	20	go	5.996690
121	21	away	6.684655
121	22	when	7.304776
121	23	the	3.882530
121	24	match	13.729477
121	25	burns	16.640553
121	26	out	4.951649
121	27	!	13.000931
121	28	'	4.531839
121	29	The	7.643521
121	30	girl	11.629784
121	31	decided	11.500682
121	32	to	0.963711
121	33	light	17.283781
121	34	the	2.274135
121	35	whole	8.081564
121	36	bundle	19.032892
121	37	of	2.385244
121	38	matches	18.178204
121	39	,	3.711343
121	40	in	6.717527
121	41	order	6.490433
121	42	to	0.509542
121	43	keep	6.561611
121	44	her	6.470173
121	45	grandmother	12.250297
121	46	there	11.089356
121	47	.	2.192008
121	48	<eos>	0.647699
122	1	The	0.000000
122	2	girl	14.248096
122	3	saw	10.809445
122	4	the	2.470926
122	5	matches	13.421579
122	6	glowed	9.501941
122	7	with	5.203016
122	8	a	2.625107
122	9	light	13.611416
122	10	that	7.049972
122	11	was	4.402406
122	12	brighter	16.706539
122	13	than	11.278579
122	14	the	2.754359
122	15	day	8.622158
122	16	,	3.534395
122	17	and	2.242380
122	18	her	7.133258
122	19	grandmother	10.570557
122	20	had	3.719053
122	21	never	5.728189
122	22	appeared	11.840557
122	23	so	7.744097
122	24	large	10.712674
122	25	or	8.461365
122	26	so	4.363989
122	27	beautiful	12.715739
122	28	as	7.352743
122	29	she	4.302887
122	30	did	3.592701
122	31	in	4.202046
122	32	the	2.228580
122	33	light	11.855958
122	34	of	0.938684
122	35	the	1.568145
122	36	little	12.008509
122	37	matches	10.620232
122	38	.	1.907732
122	39	<eos>	0.120140
123	1	The	0.000000
123	2	grandmother	15.679209
123	3	then	11.198096
123	4	took	6.231066
123	5	the	2.845391
123	6	little	12.984598
123	7	girl	7.608143
123	8	in	4.040016
123	9	her	5.493489
123	10	arms	11.835528
123	11	,	2.839084
123	12	and	2.090119
123	13	they	6.806341
123	14	both	13.849029
123	15	flew	14.738272
123	16	upwards	17.963869
123	17	in	7.560560
123	18	brightness	7.444782
123	19	and	3.749179
123	20	joy	17.001038
123	21	far	14.083541
123	22	above	5.582202
123	23	the	1.072840
123	24	earth	11.856753
123	25	,	3.441993
123	26	where	6.588210
123	27	there	6.461622
123	28	was	1.581093
123	29	neither	10.480761
123	30	cold	11.321009
123	31	nor	7.559373
123	32	hunger	16.460489
123	33	,	3.504673
123	34	and	2.102371
123	35	the	3.265037
123	36	little	8.513250
123	37	girl	7.303120
123	38	felt	10.037833
123	39	safe	13.478013
123	40	and	5.153148
123	41	peaceful	19.765041
123	42	.	0.324050
123	43	<eos>	0.056919
124	1	In	0.000000
124	2	the	1.958043
124	3	dawn	16.500711
124	4	of	1.044924
124	5	the	3.235506
124	6	morning	7.407933
124	7	there	10.803779
124	8	lay	17.622471
124	9	the	3.622556
124	10	poor	14.481079
124	11	little	9.463882
124	12	one	7.403124
124	13	,	3.604990
124	14	not	7.881553
124	15	frowning	7.759660
124	16	,	3.538205
124	17	but	4.927134
124	18	smiling	9.436324
124	19	and	5.826447
124	20	with	8.941264
124	21	a	3.103354
124	22	pale	14.366555
124	23	face	10.224051
124	24	leaning	19.113020
124	25	against	7.948626
124	26	the	1.777679
124	27	wall	9.966782
124	28	,	2.928940
124	29	frozen	19.285376
124	30	and	5.036278
124	31	stone	14.611487
124	32	dead	13.013214
124	33	.	1.005290
124	34	<eos>	0.016276
125	1	'She	0.000000
125	2	tried	15.705123
125	3	to	0.496290
125	4	warm	17.853004
125	5	herself	15.675508
125	6	,	3.476031
125	7	'	9.234933
125	8	said	12.613556
125	9	some	8.741231
125	10	.	6.603902
125	11	<eos>	0.709364
126	1	Children	0.000000
126	2	who	7.771274
126	3	saw	9.436521
126	4	her	8.878733
126	5	were	11.578731
126	6	asking	11.698224
126	7	their	7.221861
126	8	parents	4.278195
126	9	why	12.705433
126	10	no	10.025199
126	11	one	2.639262
126	12	helped	13.602003
126	13	the	3.839162
126	14	girl	11.023125
126	15	who	6.857702
126	16	they	10.604062
126	17	knew	8.118773
126	18	looked	16.866974
126	19	dirt	19.498075
126	20	poor	18.737711
126	21	and	2.501909
126	22	helpless	4.494579
126	23	.	0.869390
126	24	<eos>	0.101866
127	1	Passersby	0.000000
127	2	who	10.515346
127	3	saw	9.948500
127	4	her	8.730085
127	5	sitting	14.070756
127	6	motionless	8.888259
127	7	wished	19.358139
127	8	they	13.245803
127	9	could	5.033301
127	10	have	4.934449
127	11	helped	9.066967
127	12	the	3.956043
127	13	girl	11.184142
127	14	,	4.585380
127	15	but	4.050550
127	16	their	9.274797
127	17	good	10.862841
127	18	intentions	10.489655
127	19	were	3.577810
127	20	a	6.183395
127	21	day	11.697339
127	22	late	11.869731
127	23	and	5.591816
127	24	a	5.691691
127	25	dollar	11.932641
127	26	short	12.072007
127	27	.	2.532303
127	28	<eos>	0.013629
128	1	Other	0.000000
128	2	people	5.989963
128	3	suspected	15.494895
128	4	the	3.520252
128	5	girl	11.594053
128	6	had	5.116983
128	7	fallen	9.855515
128	8	asleep	15.282685
128	9	and	5.218798
128	10	frozen	17.347534
128	11	,	3.868102
128	12	but	3.038858
128	13	no	7.217088
128	14	one	1.733493
128	15	imagined	11.818845
128	16	what	3.863622
128	17	beautiful	14.745019
128	18	things	9.998240
128	19	she	9.605136
128	20	had	2.649971
128	21	seen	7.613289
128	22	,	4.237932
128	23	nor	9.123615
128	24	into	12.341573
128	25	what	7.166914
128	26	glory	19.127485
128	27	she	7.715512
128	28	had	3.261903
128	29	entered	12.068530
128	30	with	5.094682
128	31	her	5.278812
128	32	grandmother	7.927639
128	33	,	2.919528
128	34	on	9.041698
128	35	New	10.373709
128	36	Year	8.198263
128	37	's	0.015886
128	38	day	12.588555
128	39	.	0.412834
128	40	<eos>	0.011455
129	1	Once	0.000000
129	2	upon	15.175965
129	3	a	4.096914
129	4	time	8.096094
129	5	the	5.498773
129	6	birds	17.649546
129	7	took	10.657250
129	8	it	6.308076
129	9	into	4.385377
129	10	their	5.901958
129	11	heads	7.999588
129	12	that	7.865865
129	13	they	4.164560
129	14	would	4.556353
129	15	like	7.651489
129	16	a	4.922816
129	17	master	11.824244
129	18	,	2.954505
129	19	and	4.419661
129	20	that	5.098799
129	21	one	8.209512
129	22	of	2.876986
129	23	their	6.546368
129	24	number	13.063889
129	25	must	8.529507
129	26	be	1.522203
129	27	chosen	10.931542
129	28	king	19.180101
129	29	.	1.419127
129	30	<eos>	0.075326
130	1	A	0.000000
130	2	meeting	11.333901
130	3	of	2.609537
130	4	all	7.484643
130	5	the	2.339894
130	6	birds	18.944736
130	7	was	7.675532
130	8	called	9.416786
130	9	and	5.662805
130	10	though	15.364225
130	11	they	4.675285
130	12	understood	11.445768
130	13	the	2.115817
130	14	birds	16.107508
130	15	who	9.907819
130	16	were	3.275152
130	17	from	9.224091
130	18	the	1.710568
130	19	most	7.567427
130	20	distant	9.622918
130	21	lands	16.412771
130	22	would	11.328659
130	23	be	1.496036
130	24	unable	11.937186
130	25	to	0.150393
130	26	come	7.166392
130	27	,	4.633460
130	28	many	9.623810
130	29	birds	16.834702
130	30	came	12.843014
130	31	from	3.279644
130	32	faraway	11.437747
130	33	meadows	5.159650
130	34	and	3.411581
130	35	woods	16.114817
130	36	.	2.579244
130	37	<eos>	0.012295
131	1	The	0.000000
131	2	eagle	6.876580
131	3	,	3.447019
131	4	who	7.190722
131	5	already	9.334095
131	6	thought	11.054372
131	7	himself	12.233255
131	8	the	6.942147
131	9	de	17.958448
131	10	facto	7.462440
131	11	king	15.950703
131	12	,	1.656820
131	13	arrived	12.056729
131	14	fashionably	9.954050
131	15	late	11.028719
131	16	.	4.367315
131	17	<eos>	0.019664
132	1	It	0.000000
132	2	was	3.593941
132	3	a	2.872933
132	4	hawk	16.957462
132	5	who	14.841713
132	6	was	3.179394
132	7	most	10.819009
132	8	excited	10.441397
132	9	about	0.903520
132	10	the	1.068696
132	11	meeting	9.111135
132	12	,	2.956957
132	13	because	9.100696
132	14	he	2.713702
132	15	was	2.000963
132	16	the	4.307731
132	17	dark	13.846391
132	18	horse	15.929619
132	19	for	11.928804
132	20	king	16.620220
132	21	.	1.634958
132	22	<eos>	0.079712
133	1	The	0.000000
133	2	small	11.450564
133	3	fry	13.127183
133	4	came	11.060171
133	5	too	8.698201
133	6	,	4.565954
133	7	and	2.499839
133	8	the	3.279865
133	9	robin	5.680360
133	10	,	4.603532
133	11	the	4.254775
133	12	bluebird	4.362215
133	13	,	3.087772
133	14	the	4.821366
133	15	owl	3.807148
133	16	,	3.037141
133	17	the	4.634671
133	18	lark	3.603919
133	19	,	3.161975
133	20	and	3.080164
133	21	the	1.442315
133	22	sparrow	3.406053
133	23	,	3.598906
133	24	who	7.883214
133	25	had	4.369617
133	26	only	8.755970
133	27	a	2.769981
133	28	chance	7.443180
133	29	in	4.954179
133	30	a	3.407432
133	31	million	17.189295
133	32	to	5.543975
133	33	be	5.678384
133	34	king	15.427832
133	35	,	3.360981
133	36	were	7.354698
133	37	all	8.415957
133	38	present	13.513112
133	39	at	8.230754
133	40	the	1.213655
133	41	meeting	8.303492
133	42	.	0.528025
133	43	<eos>	0.012242
134	1	The	0.000000
134	2	cuckoo	6.876580
134	3	,	3.447019
134	4	who	7.190722
134	5	was	3.931741
134	6	almost	10.025098
134	7	not	8.240313
134	8	invited	15.588360
134	9	because	9.502360
134	10	his	7.351271
134	11	call	12.798326
134	12	so	10.621346
134	13	annoyed	16.710062
134	14	the	5.241375
134	15	other	8.287676
134	16	birds	18.825686
134	17	,	4.331926
134	18	came	9.657338
134	19	too	7.687603
134	20	.	5.010300
134	21	<eos>	0.033717
135	1	It	0.000000
135	2	was	3.593941
135	3	the	3.709988
135	4	very	8.372668
135	5	little	8.181135
135	6	bird	14.451987
135	7	who	7.976774
135	8	had	3.733803
135	9	no	6.274448
135	10	name	10.121977
135	11	at	6.438986
135	12	all	5.146200
135	13	,	3.065095
135	14	however	9.347939
135	15	,	0.879343
135	16	that	4.611851
135	17	would	8.654360
135	18	end	10.479853
135	19	up	3.495143
135	20	overturning	10.466819
135	21	the	2.388098
135	22	balance	8.934102
135	23	of	0.826132
135	24	power	8.634931
135	25	among	10.847143
135	26	the	1.521683
135	27	birds	16.303247
135	28	.	4.401346
135	29	<eos>	0.142396
136	1	That	0.000000
136	2	there	11.840791
136	3	would	4.885185
136	4	be	0.294771
136	5	great	10.060830
136	6	confusion	8.702135
136	7	and	5.896823
136	8	noise	13.061669
136	9	among	9.956011
136	10	the	1.441644
136	11	birds	16.662054
136	12	at	8.365713
136	13	the	0.757278
136	14	meeting	9.043716
136	15	was	10.331279
136	16	to	6.230827
136	17	be	2.039131
136	18	expected	9.906766
136	19	,	4.341192
136	20	given	10.024668
136	21	the	1.222111
136	22	sheer	12.022583
136	23	numbers	11.409073
136	24	of	0.288235
136	25	birds	14.075740
136	26	that	6.943819
136	27	have	4.024137
136	28	gathered	10.374838
136	29	.	3.604933
136	30	<eos>	0.014576
137	1	There	0.000000
137	2	was	3.550176
137	3	piping	10.218447
137	4	,	4.900533
137	5	hissing	6.955521
137	6	,	3.451774
137	7	and	4.084881
137	8	clacking	5.187792
137	9	,	3.561418
137	10	but	5.783988
137	11	finally	11.944574
137	12	it	6.398323
137	13	was	2.101327
137	14	decided	13.031666
137	15	that	3.980137
137	16	the	2.105290
137	17	bird	13.807301
137	18	that	9.999854
137	19	could	5.588059
137	20	fly	10.700019
137	21	the	4.372602
137	22	highest	11.772086
137	23	should	13.114508
137	24	be	2.310836
137	25	king	15.010643
137	26	.	0.881091
137	27	<eos>	0.071333
138	1	The	0.000000
138	2	little	13.000231
138	3	bird	14.342492
138	4	lay	15.207916
138	5	low	14.343817
138	6	near	12.774928
138	7	the	1.144518
138	8	eagle	5.029085
138	9	at	6.848653
138	10	first	8.874878
138	11	,	2.626392
138	12	but	3.428094
138	13	the	3.012198
138	14	eagle	4.929594
138	15	did	7.651424
138	16	not	3.854391
138	17	notice	14.209571
138	18	the	2.947236
138	19	bird	14.845016
138	20	hopping	9.007733
138	21	onto	12.708270
138	22	his	5.382823
138	23	back	7.073381
138	24	right	10.550570
138	25	as	7.006475
138	26	the	2.756267
138	27	competition	16.465904
138	28	was	3.627640
138	29	about	9.741765
138	30	to	3.933678
138	31	commence	3.884542
138	32	.	1.517846
138	33	<eos>	0.045500
139	1	Into	0.000000
139	2	the	7.274925
139	3	air	12.117284
139	4	in	5.646467
139	5	a	3.994863
139	6	great	11.017840
139	7	flock	15.444601
139	8	all	13.599781
139	9	the	2.433554
139	10	birds	16.924688
139	11	flew	18.813152
139	12	when	8.768829
139	13	the	1.922351
139	14	signal	16.148790
139	15	was	2.391214
139	16	given	9.433674
139	17	.	1.757426
139	18	<eos>	0.016565
140	1	The	0.000000
140	2	air	12.889987
140	3	was	4.506566
140	4	full	12.946461
140	5	of	0.991951
140	6	dust	10.901978
140	7	,	2.919317
140	8	and	2.267438
140	9	it	3.390180
140	10	seemed	8.868264
140	11	as	6.358305
140	12	if	6.546991
140	13	a	4.956236
140	14	black	10.327799
140	15	cloud	9.822089
140	16	were	6.292537
140	17	floating	14.001554
140	18	over	6.961611
140	19	the	1.304876
140	20	field	10.668832
140	21	.	0.648211
140	22	<eos>	0.022710
141	1	You	0.000000
141	2	could	5.149730
141	3	hear	10.076725
141	4	the	2.136622
141	5	birds	16.414173
141	6	chirping	13.105928
141	7	and	5.355706
141	8	flapping	6.668052
141	9	from	6.259409
141	10	fields	14.821426
141	11	that	2.528651
141	12	were	5.300527
141	13	miles	14.697570
141	14	away	2.922966
141	15	.	1.390262
141	16	<eos>	0.106998
142	1	The	0.000000
142	2	little	13.000231
142	3	birds	16.719769
142	4	that	7.168021
142	5	soon	13.298411
142	6	grew	11.792179
142	7	tired	13.550414
142	8	fell	16.320158
142	9	back	6.308169
142	10	quickly	11.466661
142	11	to	4.599210
142	12	earth	13.845559
142	13	.	1.382745
142	14	<eos>	0.031829
143	1	The	0.000000
143	2	fact	9.975952
143	3	that	0.326224
143	4	the	1.631990
143	5	larger	12.788435
143	6	ones	8.566573
143	7	held	11.147146
143	8	out	7.160696
143	9	longer	14.186394
143	10	,	2.531841
143	11	and	3.859310
143	12	flew	19.722107
143	13	higher	10.447968
143	14	and	5.603817
143	15	higher	7.074907
143	16	,	6.949072
143	17	but	4.796232
143	18	the	2.509239
143	19	eagle	7.455371
143	20	flew	16.166563
143	21	highest	14.601099
143	22	of	4.248146
143	23	any	8.144087
143	24	,	7.300385
143	25	surprised	15.839746
143	26	no	12.050706
143	27	one	3.213615
143	28	.	2.332569
143	29	<eos>	0.057767
144	1	Could	0.000000
144	2	anyone	17.810896
144	3	stop	15.400815
144	4	the	3.336322
144	5	eagle	5.078759
144	6	that	6.801641
144	7	seemed	9.801709
144	8	to	1.384514
144	9	be	1.045866
144	10	flying	12.668551
144	11	straight	16.146151
144	12	into	5.811931
144	13	the	1.377131
144	14	sun	11.314487
144	15	?	9.506209
144	16	The	15.252622
144	17	other	9.338100
144	18	birds	17.396746
144	19	gave	12.137464
144	20	out	6.852523
144	21	one	8.465995
144	22	by	11.602882
144	23	one	5.954046
144	24	and	7.181830
144	25	when	12.343102
144	26	the	2.205760
144	27	eagle	5.218381
144	28	saw	10.483822
144	29	this	7.509395
144	30	he	11.217333
144	31	thought	7.764915
144	32	,	4.026284
144	33	'What	12.177049
144	34	is	6.947468
144	35	the	3.990399
144	36	use	12.159271
144	37	of	0.125835
144	38	flying	12.755805
144	39	any	10.377758
144	40	higher	11.315962
144	41	?	11.932875
144	42	This	20.498510
144	43	victory	13.514756
144	44	is	2.848524
144	45	in	6.151907
144	46	the	1.638381
144	47	bag	14.538266
144	48	and	6.945406
144	49	I	10.103871
144	50	am	4.946572
144	51	king	16.086380
144	52	!	12.261168
144	53	'	9.982033
144	54	Then	10.914077
144	55	the	4.149827
144	56	birds	16.790524
144	57	below	13.788170
144	58	called	16.403791
144	59	with	10.288027
144	60	one	7.999606
144	61	accord	18.398703
144	62	,	2.279728
144	63	'Come	12.139885
144	64	back	12.214418
144	65	,	2.870234
144	66	come	12.538196
144	67	back	4.601791
144	68	!	12.378486
144	69	It	13.620763
144	70	is	3.040137
144	71	you	9.891026
144	72	who	6.385513
144	73	must	8.084266
144	74	be	2.942176
144	75	our	10.205039
144	76	king	14.951773
144	77	because	9.097534
144	78	no	8.797611
144	79	one	1.986272
144	80	can	4.217770
144	81	fly	8.809308
144	82	as	7.280888
144	83	high	8.989089
144	84	as	0.122567
144	85	you	7.874367
144	86	.	7.013836
144	87	<eos>	1.178769
145	1	'	0.000000
145	2	'Except	9.152843
145	3	me	13.495240
145	4	!	10.331488
145	5	'	6.662511
145	6	cried	14.150105
145	7	a	6.495811
145	8	shrill	15.527776
145	9	,	4.149436
145	10	shrill	14.566499
145	11	voice	12.231959
145	12	,	1.898095
145	13	and	3.850024
145	14	out	10.949593
145	15	of	0.789098
145	16	the	3.165524
145	17	blue	8.826094
145	18	the	11.282474
145	19	little	9.058887
145	20	bird	11.477816
145	21	without	10.296423
145	22	a	2.653959
145	23	name	9.042160
145	24	rose	15.694612
145	25	from	4.916308
145	26	the	1.764882
145	27	eagle	3.752833
145	28	's	6.383319
145	29	back	9.280553
145	30	,	3.238999
145	31	where	6.946230
145	32	he	4.324047
145	33	had	4.320306
145	34	lain	7.497692
145	35	hidden	12.748749
145	36	in	5.513099
145	37	the	1.876947
145	38	feathers	14.389445
145	39	.	4.213042
145	40	<eos>	0.214843
146	1	His	0.000000
146	2	guile	5.007367
146	3	was	6.008124
146	4	the	3.750316
146	5	ace	16.499556
146	6	up	14.531221
146	7	his	5.216526
146	8	sleeve	9.697025
146	9	,	7.276485
146	10	and	2.631039
146	11	he	4.125212
146	12	laughed	5.890913
146	13	to	3.952717
146	14	himself	9.579142
146	15	at	5.741816
146	16	how	9.699050
146	17	easy	14.252397
146	18	it	2.950201
146	19	had	4.378213
146	20	been	3.087412
146	21	to	5.596503
146	22	outwit	13.711905
146	23	the	0.723175
146	24	other	10.012715
146	25	birds	16.377350
146	26	.	1.050679
146	27	<eos>	0.013863
147	1	Higher	0.000000
147	2	and	6.218490
147	3	higher	8.075419
147	4	he	16.983570
147	5	mounted	16.992203
147	6	,	4.373234
147	7	until	9.696529
147	8	he	3.859346
147	9	was	3.039487
147	10	lost	10.129251
147	11	to	2.679652
147	12	sight	13.881611
147	13	,	2.812416
147	14	and	2.514309
147	15	then	6.597934
147	16	folding	18.004700
147	17	his	3.657404
147	18	wings	13.886117
147	19	together	7.974947
147	20	,	2.992442
147	21	he	5.339786
147	22	sank	15.480145
147	23	to	2.718495
147	24	earth	16.798790
147	25	crying	17.052097
147	26	shrilly	8.825726
147	27	,	2.927675
147	28	'	11.573004
147	29	I	3.859174
147	30	am	5.376173
147	31	king	16.828583
147	32	,	2.343782
147	33	I	6.251863
147	34	am	5.187706
147	35	king	16.479900
147	36	!	11.868407
147	37	'	5.698085
147	38	The	6.922873
147	39	eagle	5.103299
147	40	tricked	9.494020
147	41	by	5.633246
147	42	the	1.837725
147	43	little	10.897009
147	44	bird	12.055420
147	45	had	10.072478
147	46	not	6.967826
147	47	sensed	16.432631
147	48	the	3.259781
147	49	bird	13.724298
147	50	in	4.383429
147	51	his	5.946922
147	52	feathers	14.549232
147	53	and	4.199272
147	54	so	7.592610
147	55	had	10.409157
147	56	not	6.474649
147	57	at	9.429955
147	58	all	4.088892
147	59	expected	16.019007
147	60	the	6.663362
147	61	bird	12.519019
147	62	to	4.787071
147	63	come	5.657006
147	64	flying	17.928003
147	65	out	5.935240
147	66	like	10.097179
147	67	that	6.840668
147	68	.	1.643253
147	69	<eos>	1.916311
148	1	The	0.000000
148	2	birds	17.724596
148	3	back	12.841532
148	4	on	6.135045
148	5	earth	12.948764
148	6	were	11.518111
148	7	all	7.078714
148	8	up	9.231990
148	9	in	4.430612
148	10	arms	13.591125
148	11	.	1.696892
148	12	<eos>	0.031659
149	1	'You	0.000000
149	2	,	2.760787
149	3	and	5.182942
149	4	not	8.197928
149	5	the	3.471002
149	6	eagle	6.398591
149	7	,	3.821629
149	8	our	12.170413
149	9	king	14.043039
149	10	?	10.712352
149	11	'	13.473713
149	12	the	8.935238
149	13	birds	16.011042
149	14	cried	11.526208
149	15	,	3.906626
149	16	fuming	7.065785
149	17	with	6.593077
149	18	anger	14.180428
149	19	.	2.430694
149	20	<eos>	0.090826
150	1	'You	0.000000
150	2	have	10.422978
150	3	done	7.105248
150	4	this	6.765905
150	5	by	8.528928
150	6	breaking	11.147565
150	7	every	10.697944
150	8	rule	11.357057
150	9	in	4.384286
150	10	the	2.015573
150	11	book	10.526167
150	12	,	3.348129
150	13	so	6.758791
150	14	we	5.224617
150	15	will	5.086165
150	16	not	5.170613
150	17	have	2.905888
150	18	you	11.355982
150	19	,	5.000909
150	20	who	6.716701
150	21	are	3.976917
150	22	simply	10.032214
150	23	tricky	15.190042
150	24	and	3.475178
150	25	cunning	6.701157
150	26	,	4.182934
150	27	to	6.955691
150	28	reign	15.984582
150	29	over	9.004916
150	30	us	9.301364
150	31	.	0.657941
150	32	<eos>	0.324637
151	1	'	0.000000
151	2	The	8.531606
151	3	bird	14.918853
151	4	without	12.734383
151	5	a	2.301506
151	6	name	9.058013
151	7	then	11.529260
151	8	decided	12.277453
151	9	to	1.694059
151	10	clear	11.119514
151	11	the	2.182523
151	12	air	11.510122
151	13	and	4.693171
151	14	said	8.685146
151	15	,	3.861231
151	16	'Then	12.713846
151	17	let	13.846796
151	18	everyone	10.481887
151	19	start	8.080762
151	20	with	5.173490
151	21	a	3.046604
151	22	clean	12.190857
151	23	slate	12.529798
151	24	and	5.173395
151	25	perform	13.803611
151	26	a	3.479406
151	27	new	5.931565
151	28	challenging	18.205444
151	29	task	10.604378
151	30	.	1.049964
151	31	<eos>	0.428212
152	1	Then	0.000000
152	2	we	5.755531
152	3	can	4.118156
152	4	decide	8.636016
152	5	who	7.968035
152	6	should	6.115146
152	7	be	3.080372
152	8	the	4.574174
152	9	real	7.000111
152	10	king	13.795120
152	11	.	2.337885
152	12	<eos>	1.030564
153	1	'	0.000000
153	2	Then	14.569492
153	3	the	3.524222
153	4	birds	16.570633
153	5	gathered	14.450351
153	6	together	10.529611
153	7	again	10.805869
153	8	and	4.200478
153	9	decided	11.567516
153	10	the	4.717963
153	11	case	9.544934
153	12	would	7.240817
153	13	be	1.758862
153	14	resolved	9.041294
153	15	by	4.714045
153	16	making	12.423421
153	17	a	2.838660
153	18	new	6.355751
153	19	condition	9.649466
153	20	,	4.188380
153	21	which	4.448666
153	22	was	3.718694
153	23	that	7.666893
153	24	he	5.128206
153	25	should	7.022920
153	26	be	2.806899
153	27	king	14.527501
153	28	who	8.899268
153	29	could	5.421701
153	30	go	6.975682
153	31	the	5.852038
153	32	deepest	16.281717
153	33	into	10.402896
153	34	the	1.660369
153	35	earth	11.578046
153	36	.	1.033566
153	37	<eos>	0.061344
154	1	So	0.000000
154	2	the	3.594349
154	3	little	10.664954
154	4	bird	14.165772
154	5	who	9.573949
154	6	the	9.000003
154	7	other	8.711763
154	8	birds	17.083010
154	9	despised	9.220119
154	10	was	7.657179
154	11	now	8.985847
154	12	back	9.133456
154	13	to	2.828494
154	14	square	15.390987
154	15	one	14.839708
154	16	.	1.277992
154	17	<eos>	0.023214
155	1	Confident	0.000000
155	2	,	3.142569
155	3	he	7.746336
155	4	remained	14.327790
155	5	,	7.255190
155	6	however	10.573895
155	7	,	1.083148
155	8	that	3.588400
155	9	if	7.869113
155	10	he	3.010172
155	11	played	12.229014
155	12	his	4.263963
155	13	cards	13.371398
155	14	right	11.212041
155	15	,	2.609950
155	16	he	2.134947
155	17	could	4.269490
155	18	be	3.592935
155	19	king	15.708592
155	20	.	2.051803
155	21	<eos>	0.015847
156	1	How	0.000000
156	2	the	4.946948
156	3	goose	6.348295
156	4	wallowed	11.081498
156	5	in	3.877354
156	6	the	1.510126
156	7	sand	13.702389
156	8	,	3.300172
156	9	and	4.101285
156	10	the	2.647555
156	11	duck	14.242642
156	12	strove	6.374538
156	13	to	5.563860
156	14	dig	14.141045
156	15	a	5.029140
156	16	hole	11.016665
156	17	for	6.423534
156	18	the	1.193330
156	19	new	8.040090
156	20	task	15.124339
156	21	!	14.795794
156	22	All	17.590418
156	23	the	2.197673
156	24	other	7.307385
156	25	birds	15.754887
156	26	tried	14.498228
156	27	to	0.967645
156	28	hide	9.928166
156	29	themselves	7.346117
156	30	in	4.797327
156	31	the	1.576994
156	32	ground	10.071652
156	33	,	3.341235
156	34	too	7.362600
156	35	,	2.006995
156	36	until	10.291067
156	37	they	2.870736
156	38	were	2.591776
156	39	practically	13.332304
156	40	blue	14.785340
156	41	in	5.926800
156	42	the	1.477295
156	43	face	6.792851
156	44	.	2.139840
156	45	<eos>	0.008508
157	1	The	0.000000
157	2	nameless	6.876580
157	3	little	14.417484
157	4	bird	14.075711
157	5	that	6.827495
157	6	was	3.521464
157	7	as	8.469880
157	8	bold	12.776032
157	9	as	0.127683
157	10	brass	7.897969
157	11	found	16.014755
157	12	a	6.461711
157	13	pitch	15.364450
157	14	dark	21.689377
157	15	mouse	19.971992
157	16	's	15.526383
157	17	hole	11.876522
157	18	,	4.541652
157	19	and	2.574811
157	20	creeping	17.235672
157	21	in	6.292296
157	22	cried	9.942306
157	23	,	6.241421
157	24	'	10.005608
157	25	I	3.652036
157	26	am	5.085106
157	27	king	17.108490
157	28	,	2.235029
157	29	I	5.896076
157	30	am	4.798315
157	31	king	16.606901
157	32	!	11.715401
157	33	'	6.251338
157	34	but	8.199672
157	35	it	4.056979
157	36	was	3.099839
157	37	of	9.915607
157	38	no	8.126014
157	39	avail	4.966449
157	40	.	1.801588
157	41	<eos>	3.441132
158	1	'You	0.000000
158	2	,	2.760787
158	3	our	12.025792
158	4	king	14.049180
158	5	?	11.167791
158	6	'	13.847826
158	7	all	13.867487
158	8	the	2.927882
158	9	remaining	11.220400
