sentence_id	token_id	token	surprisal
76	29	only	7.105864
76	30	a	2.412421
76	31	little	6.334996
76	32	stream	14.715499
76	33	.	2.392462
76	34	<eos>	0.029331
77	1	As	0.000000
77	2	the	3.167176
77	3	river	13.232014
77	4	grew	8.915757
77	5	wider	14.686652
77	6	and	3.985884
77	7	he	8.024494
77	8	could	6.337862
77	9	almost	11.771282
77	10	see	7.619633
77	11	the	2.301322
77	12	ocean	11.927143
77	13	,	4.420752
77	14	Aqua	10.225977
77	15	realized	14.426785
77	16	his	6.418932
77	17	journey	13.283577
77	18	was	4.698701
77	19	almost	8.393927
77	20	over	9.078566
77	21	and	5.946021
77	22	he	6.078408
77	23	had	3.804599
77	24	come	7.883279
77	25	full	10.942896
77	26	circle	15.094050
77	27	.	1.637016
77	28	<eos>	0.008682
78	1	Back	0.000000
78	2	in	1.588494
78	3	the	3.335235
78	4	ocean	12.827257
78	5	,	1.700181
78	6	he	4.998713
78	7	felt	10.009394
78	8	right	10.532717
78	9	at	6.140091
78	10	home	5.893130
78	11	.	1.297317
78	12	<eos>	0.075039
79	1	For	0.000000
79	2	him	10.167004
79	3	,	0.652186
79	4	this	7.423306
79	5	was	4.588486
79	6	the	2.891093
79	7	safest	13.620704
79	8	,	5.294981
79	9	sweetest	17.568571
79	10	place	7.208727
79	11	in	2.689646
79	12	the	1.112026
79	13	whole	10.246206
79	14	wide	15.262390
79	15	world	5.630455
79	16	.	1.002353
79	17	<eos>	0.056209
80	1	During	0.000000
80	2	the	1.014246
80	3	warm	15.801897
80	4	summer	5.553502
80	5	evenings	17.657290
80	6	,	1.357184
80	7	if	9.289653
80	8	you	3.681697
80	9	take	7.532105
80	10	a	2.657695
80	11	walk	10.478074
80	12	on	4.165184
80	13	the	1.554649
80	14	sea	11.223342
80	15	beach	17.183920
80	16	,	0.906527
80	17	you	1.686657
80	18	will	4.334434
80	19	hear	8.841367
80	20	the	2.628122
80	21	gentle	16.598019
80	22	rippling	8.456081
80	23	swash	6.442909
80	24	of	2.968385
80	25	the	1.818986
80	26	waves	14.928862
80	27	and	4.075759
80	28	some	9.103508
80	29	say	10.503047
80	30	that	3.535059
80	31	it	4.016172
80	32	must	7.990837
80	33	be	1.541918
80	34	the	4.837540
80	35	gurgling	10.662420
80	36	voices	15.042238
80	37	of	0.823739
80	38	Aqua	8.035260
80	39	and	4.063163
80	40	his	7.462433
80	41	brother	7.517590
80	42	water	15.675693
80	43	drops	16.309582
80	44	telling	16.185125
80	45	each	9.419140
80	46	other	0.898538
80	47	about	6.559153
80	48	their	5.761144
80	49	wonderful	12.636919
80	50	journey	13.401067
80	51	around	9.423701
80	52	the	1.449277
80	53	world	4.744158
80	54	.	0.447543
80	55	<eos>	0.013291
81	1	It	0.000000
81	2	was	3.387234
81	3	cold	15.531508
81	4	and	3.582458
81	5	nearly	12.741711
81	6	dark	12.808551
81	7	on	6.800710
81	8	the	1.233864
81	9	last	9.719679
81	10	evening	7.854346
81	11	of	2.935737
81	12	the	1.420911
81	13	old	10.788807
81	14	year	7.330956
81	15	,	2.219568
81	16	and	2.845578
81	17	the	2.595532
81	18	snow	14.106673
81	19	was	4.836275
81	20	falling	10.549221
81	21	fast	10.753753
81	22	and	4.577368
81	23	furious	16.060127
81	24	.	1.182953
81	25	<eos>	0.020731
82	1	A	0.000000
82	2	little	9.824096
82	3	girl	10.539273
82	4	no	11.392656
82	5	one	5.748621
82	6	sheltered	17.838057
82	7	from	2.300110
82	8	the	2.029346
82	9	gelid	5.636949
82	10	air	13.525998
82	11	roamed	19.078674
82	12	through	5.339976
82	13	the	1.688512
82	14	streets	6.293880
82	15	with	7.253990
82	16	a	2.368769
82	17	bare	12.044580
82	18	head	9.918238
82	19	and	4.162389
82	20	naked	14.181155
82	21	feet	9.952885
82	22	,	3.349073
82	23	looking	10.760459
82	24	as	6.067234
82	25	poor	11.547102
82	26	as	1.069129
82	27	a	3.254547
82	28	church	10.466613
82	29	mouse	16.476984
82	30	.	0.756351
82	31	<eos>	0.016315
83	1	It	0.000000
83	2	's	3.051833
83	3	true	7.585600
83	4	she	11.224564
83	5	had	5.738853
83	6	on	10.476746
83	7	a	2.876948
83	8	pair	11.246982
83	9	of	0.100351
83	10	slippers	6.061099
83	11	her	12.061758
83	12	mother	6.148122
83	13	had	5.921031
83	14	once	9.059855
83	15	given	7.926682
83	16	her	2.967650
83	17	when	10.359979
83	18	she	1.155600
83	19	left	6.533062
83	20	home	8.488027
83	21	,	3.747353
83	22	but	3.744690
83	23	they	6.548407
83	24	were	3.190329
83	25	as	9.086313
83	26	much	4.750027
83	27	use	16.257782
83	28	to	4.200534
83	29	her	6.253633
83	30	as	6.484251
83	31	a	1.943392
83	32	chocolate	14.621522
83	33	teapot	17.395887
83	34	.	0.632017
83	35	<eos>	0.018126
84	1	The	0.000000
84	2	slippers	10.754228
84	3	owned	13.088496
84	4	by	0.463967
84	5	her	9.953753
84	6	mother	5.631559
84	7	were	5.143687
84	8	so	7.850575
84	9	large	7.794465
84	10	that	1.840001
84	11	the	2.992838
84	12	emaciated	10.156633
84	13	little	12.254420
84	14	creature	13.975109
84	15	had	4.288634
84	16	lost	7.828356
84	17	them	6.893246
84	18	while	9.188429
84	19	running	9.572010
84	20	across	8.903795
84	21	the	1.067833
84	22	street	3.820494
84	23	to	5.247463
84	24	avoid	8.878322
84	25	two	10.472243
84	26	carriages	16.217329
84	27	that	7.295544
84	28	were	3.186299
84	29	rolling	11.096385
84	30	along	7.560609
84	31	at	6.312646
84	32	a	2.641410
84	33	terrible	13.482086
84	34	rate	9.892443
84	35	.	0.689518
84	36	<eos>	0.014983
85	1	One	0.000000
85	2	of	2.191660
85	3	the	0.604375
85	4	slippers	8.766407
85	5	she	10.870799
85	6	could	6.337021
85	7	not	7.739439
85	8	find	5.801813
85	9	,	3.734171
85	10	and	3.359539
85	11	a	5.499660
85	12	boy	9.491994
85	13	seized	14.324707
85	14	upon	11.167626
85	15	the	2.226526
85	16	other	9.026496
85	17	,	3.883978
85	18	saying	8.642112
85	19	that	3.300183
85	20	he	2.227892
85	21	could	5.207621
85	22	use	6.944963
85	23	it	4.900549
85	24	as	3.983094
85	25	a	1.403971
85	26	home	9.995611
85	27	for	3.686426
85	28	his	3.899184
85	29	little	10.882798
85	30	pet	11.213538
85	31	mouse	15.811079
85	32	.	0.776099
85	33	<eos>	0.025960
86	1	So	0.000000
86	2	with	8.837702
86	3	her	9.521441
86	4	naked	14.792439
86	5	feet	11.932406
86	6	,	1.215165
86	7	which	9.525514
86	8	were	6.879013
86	9	quite	9.841303
86	10	red	11.425946
86	11	and	3.738249
86	12	blue	7.743147
86	13	with	6.935202
86	14	the	2.900519
86	15	cold	9.334735
86	16	,	3.539618
86	17	the	3.926342
86	18	little	9.247575
86	19	girl	7.519400
86	20	went	7.480475
86	21	on	4.024397
86	22	,	4.267460
86	23	wondering	13.923974
86	24	how	2.545324
86	25	she	5.361896
86	26	would	3.882036
86	27	get	5.148400
86	28	through	7.967810
86	29	this	7.133663
86	30	dreadful	17.558146
86	31	night	10.620135
86	32	.	0.894374
86	33	<eos>	0.039506
87	1	She	0.000000
87	2	approached	13.245040
87	3	an	6.692896
87	4	old	7.472533
87	5	hovel	6.925683
87	6	she	9.995953
87	7	had	3.919849
87	8	used	7.521649
87	9	as	5.544899
87	10	a	1.328305
87	11	shelter	13.299692
87	12	a	8.682390
87	13	few	4.286237
87	14	times	4.800526
87	15	before	5.313755
87	16	,	5.516387
87	17	and	2.240284
87	18	found	9.487988
87	19	the	3.674854
87	20	entrance	13.529886
87	21	was	6.299294
87	22	locked	12.540417
87	23	.	3.004985
87	24	<eos>	0.016915
88	1	Tough	0.000000
88	2	luck	13.702210
88	3	for	6.018570
88	4	the	1.960513
88	5	girl	13.168181
88	6	!	12.500515
88	7	This	17.056320
88	8	day	8.317057
88	9	was	7.430321
88	10	even	8.428908
88	11	worse	5.614618
88	12	than	1.829587
88	13	the	2.068101
88	14	others	9.397447
88	15	.	3.066788
88	16	<eos>	0.046977
89	1	No	0.000000
89	2	Good	17.367020
89	3	Samaritan	13.829090
89	4	had	9.448736
89	5	given	7.124548
89	6	her	6.094870
89	7	even	10.433375
89	8	a	3.984722
89	9	penny	11.676729
89	10	.	2.260389
89	11	<eos>	0.084148
90	1	And	0.000000
90	2	she	8.011506
90	3	had	6.133131
90	4	no	5.264840
90	5	luck	10.767250
90	6	selling	10.964448
90	7	any	6.917068
90	8	matches	16.540609
90	9	that	5.276690
90	10	she	6.325572
90	11	carried	10.933047
90	12	in	3.545497
90	13	the	2.474515
90	14	old	8.804401
90	15	apron	6.573316
90	16	her	10.846579
90	17	grandmother	10.751991
90	18	had	7.232712
90	19	given	8.412782
90	20	her	2.732044
90	21	.	3.947534
90	22	<eos>	0.032487
91	1	Poor	0.000000
91	2	little	20.037346
91	3	child	14.716118
91	4	,	3.920393
91	5	she	5.970917
91	6	looked	11.785454
91	7	the	6.420616
91	8	picture	9.608082
91	9	of	4.776627
91	10	misery	16.912704
91	11	.	1.409105
91	12	<eos>	0.041372
92	1	On	0.000000
92	2	her	10.771516
92	3	long	10.316032
92	4	,	5.024237
92	5	fair	12.730094
92	6	hair	11.216642
92	7	,	1.945897
92	8	which	8.209914
92	9	hung	13.142114
92	10	in	3.710124
92	11	curls	17.275814
92	12	on	3.939124
92	13	her	4.412237
92	14	shoulders	9.287235
92	15	,	1.254121
92	16	the	6.201664
92	17	snowflakes	18.037924
92	18	kept	9.849503
92	19	landing	13.459626
92	20	,	4.202033
92	21	but	5.037351
92	22	she	5.159697
92	23	did	5.148517
92	24	not	3.828803
92	25	notice	12.305965
92	26	them	6.747061
92	27	as	5.905769
92	28	she	5.658646
92	29	shivered	7.225029
92	30	along	8.928621
92	31	.	1.540868
92	32	<eos>	0.010407
93	1	She	0.000000
93	2	was	4.197616
93	3	losing	11.645159
93	4	strength	12.870091
93	5	and	4.507901
93	6	beginning	13.171082
93	7	to	2.207781
93	8	doubt	13.196866
93	9	she	8.775513
93	10	could	3.784044
93	11	weather	13.740466
93	12	this	6.842564
93	13	storm	11.129244
93	14	.	0.965044
93	15	<eos>	0.043128
94	1	It	0.000000
94	2	was	3.387234
94	3	New	12.956127
94	4	Year	5.795877
94	5	's	0.026942
94	6	,	6.941136
94	7	and	3.810588
94	8	the	2.539547
94	9	girl	13.881006
94	10	asked	8.187887
94	11	herself	10.668209
94	12	why	7.532165
94	13	,	7.201681
94	14	as	4.660427
94	15	lights	16.995829
94	16	shone	19.094851
94	17	from	7.781659
94	18	every	9.686065
94	19	window	10.794191
94	20	,	1.511327
94	21	and	6.255426
94	22	the	3.575208
94	23	savory	9.259568
94	24	smell	13.880860
94	25	of	3.012802
94	26	roast	16.468384
94	27	goose	16.629526
94	28	crept	14.815516
94	29	out	3.662979
94	30	on	5.637730
94	31	the	1.438801
94	32	streets	6.384583
94	33	,	3.151948
94	34	she	6.088526
94	35	was	3.194333
94	36	outside	12.128518
94	37	all	8.930898
94	38	alone	14.231398
94	39	.	0.682268
94	40	<eos>	0.011040
95	1	Exhausted	0.000000
95	2	,	3.574531
95	3	she	9.695546
95	4	finally	10.712752
95	5	sat	10.190394
95	6	down	4.619304
95	7	in	3.628416
95	8	a	2.561478
95	9	corner	8.270142
95	10	behind	10.096556
95	11	the	1.518362
95	12	little	11.679853
95	13	bakery	15.751030
95	14	.	1.660212
95	15	<eos>	0.014991
96	1	She	0.000000
96	2	put	10.201619
96	3	a	3.189348
96	4	rag	17.845942
96	5	she	12.829050
96	6	had	4.524946
96	7	found	8.332576
96	8	over	8.503236
96	9	her	5.813523
96	10	legs	13.104913
96	11	to	5.251924
96	12	cover	8.551125
96	13	herself	10.208670
96	14	,	3.162703
96	15	but	3.623559
96	16	she	3.187742
96	17	could	6.339840
96	18	not	5.559480
96	19	keep	7.796066
96	20	off	8.255959
96	21	the	3.802451
96	22	cold	10.728809
96	23	.	2.001465
96	24	<eos>	0.025797
97	1	The	0.000000
97	2	girl	14.832730
97	3	,	3.533832
97	4	who	2.332972
97	5	the	9.632115
97	6	night	12.134185
97	7	air	16.258364
97	8	had	6.612200
97	9	completely	13.727820
97	10	enveloped	17.715530
97	11	,	5.787783
97	12	dared	14.970255
97	13	not	7.944825
97	14	go	6.795304
97	15	home	6.567584
97	16	,	3.351204
97	17	for	7.513180
97	18	she	9.624393
97	19	had	7.133853
97	20	sold	9.320185
97	21	no	9.672879
97	22	matches	15.785712
97	23	.	1.479426
97	24	<eos>	0.022729
98	1	Her	0.000000
98	2	father	6.648370
98	3	had	6.127044
98	4	been	2.725548
98	5	mean	18.693342
98	6	and	6.785786
98	7	moody	11.109141
98	8	ever	12.132842
98	9	since	8.141744
98	10	his	4.303218
98	11	wife	4.945331
98	12	had	4.400878
98	13	gone	6.806995
98	14	to	2.517515
98	15	meet	10.836959
98	16	her	5.521961
98	17	Maker	16.444128
98	18	.	2.654043
98	19	<eos>	0.077012
99	1	He	0.000000
99	2	would	5.975715
99	3	certainly	10.940522
99	4	beat	11.763056
99	5	her	7.412211
99	6	,	4.713801
99	7	as	6.098033
99	8	he	2.701848
99	9	has	5.093102
99	10	done	5.641214
99	11	several	10.770979
99	12	times	4.314036
99	13	in	3.795645
99	14	the	1.736241
99	15	weeks	10.273059
99	16	past	10.596277
99	17	,	2.706967
99	18	because	5.864016
99	19	she	3.748465
99	20	had	4.178971
99	21	not	6.573196
99	22	earned	9.605090
99	23	any	4.597927
99	24	money	3.419553
99	25	today	12.520865
99	26	.	0.797438
99	27	<eos>	0.040882
100	1	Besides	0.000000
100	2	,	3.417195
100	3	it	4.515887
100	4	was	4.054447
100	5	almost	8.164976
100	6	as	4.034822
100	7	cold	11.281178
100	8	at	9.624501
100	9	home	6.969141
100	10	as	4.367685
100	11	outside	13.449158
100	12	,	6.235753
100	13	for	7.186876
100	14	they	12.759420
100	15	had	4.640217
100	16	only	7.890649
100	17	a	2.638607
100	18	patchy	10.769241
100	19	roof	12.735086
100	20	to	5.432324
100	21	cover	9.132977
100	22	them	5.562902
100	23	.	0.834586
100	24	<eos>	0.045258
101	1	The	0.000000
101	2	girl	14.832730
101	3	's	2.522241
101	4	little	11.551499
101	5	hands	11.146365
101	6	were	5.059193
101	7	almost	9.819464
101	8	frozen	11.842854
101	9	solid	18.161514
101	10	so	9.500739
101	11	she	5.763237
101	12	decided	9.398677
101	13	that	3.040389
101	14	a	5.235976
101	15	burning	14.592728
101	16	match	13.370108
101	17	might	6.045051
101	18	be	1.508593
101	19	of	10.184711
101	20	some	7.958730
101	21	good	8.240991
101	22	.	4.826854
101	23	<eos>	0.031411
102	1	'Scratch	0.000000
102	2	!	9.713413
102	3	'	10.941990
102	4	sounded	18.748722
102	5	the	6.408858
102	6	match	13.650738
102	7	as	7.334752
102	8	she	8.363611
102	9	drew	11.075284
102	10	it	5.008327
102	11	out	4.739736
102	12	.	2.042755
102	13	<eos>	0.761297
103	1	How	0.000000
103	2	it	6.147660
103	3	sputtered	19.357073
103	4	as	8.565178
103	5	it	6.004286
103	6	burnt	18.401464
103	7	!	8.557464
103	8	It	14.796713
103	9	gave	9.244847
103	10	a	3.877599
103	11	warm	10.396183
103	12	,	4.630723
103	13	candle-like	4.374702
103	14	bright	11.985344
103	15	light	7.652207
103	16	that	5.645021
103	17	the	4.695747
103	18	girl	11.071361
103	19	hid	16.989069
103	20	from	6.126023
103	21	the	2.176256
103	22	world	8.864079
103	23	as	6.102535
103	24	she	6.213704
103	25	held	9.783363
103	26	her	3.556052
103	27	hand	9.654594
103	28	over	7.123981
103	29	it	6.690850
103	30	.	0.966211
103	31	<eos>	0.014713
104	1	Why	0.000000
104	2	had	7.598483
104	3	no	5.539184
104	4	one	5.047911
104	5	wanted	9.756104
104	6	to	0.822817
104	7	buy	5.958472
104	8	even	10.447845
104	9	one	7.128054
104	10	match	14.985373
104	11	?	2.583688
104	12	A	16.754835
104	13	wonderful	14.267393
104	14	light	11.386217
104	15	,	3.330293
104	16	it	5.621144
104	17	was	2.553213
104	18	really	8.379868
104	19	.	7.087384
104	20	<eos>	0.240143
105	1	It	0.000000
105	2	seemed	9.145961
105	3	to	2.028118
105	4	the	7.184435
105	5	girl	13.947581
105	6	that	4.182498
105	7	she	3.898241
105	8	was	2.299843
105	9	sitting	9.912286
105	10	by	7.231815
105	11	a	2.466622
105	12	large	9.623201
105	13	iron	13.321286
105	14	stove	5.469028
105	15	,	2.546613
105	16	with	6.327771
105	17	polished	16.843952
105	18	brass	12.884240
105	19	feet	10.217860
105	20	and	2.707764
105	21	a	3.333216
105	22	brass	12.894478
105	23	ornament	17.088871
105	24	.	0.441371
105	25	<eos>	0.010019
106	1	How	0.000000
106	2	the	4.527800
106	3	fire	12.780331
106	4	burned	13.696748
106	5	!	10.532254
106	6	The	12.435218
106	7	girl	13.336226
106	8	was	3.956974
106	9	pleased	11.556307
106	10	and	5.443131
106	11	the	5.650039
106	12	fire	11.778981
106	13	actually	10.670289
106	14	seemed	6.757565
106	15	so	7.267617
106	16	warm	11.610090
106	17	that	2.782503
106	18	the	2.780715
106	19	child	8.806161
106	20	stretched	16.679733
106	21	out	3.046550
106	22	her	6.301644
106	23	feet	9.471258
106	24	as	6.246395
106	25	if	9.626208
106	26	to	9.490891
106	27	warm	13.991939
106	28	them	5.781180
106	29	,	3.881507
106	30	when	6.898089
106	31	suddenly	14.946548
106	32	the	4.960441
106	33	flame	17.037397
106	34	of	7.205290
106	35	the	1.613001
106	36	match	13.871860
106	37	went	7.958940
106	38	out	5.199461
106	39	.	1.857007
106	40	<eos>	0.010457
107	1	It	0.000000
107	2	was	3.387234
107	3	a	3.174054
107	4	short	9.609497
107	5	,	5.425611
107	6	stubby	17.372913
107	7	match	12.734641
107	8	that	4.660119
107	9	the	4.995848
107	10	little	10.628772
107	11	girl	8.319074
107	12	next	15.584217
107	13	rubbed	19.867542
107	14	on	5.668892
107	15	the	0.986118
107	16	wall	6.515425
107	17	.	3.533880
107	18	<eos>	0.043703
108	1	It	0.000000
108	2	burst	17.289991
108	3	into	3.212024
108	4	a	2.456423
108	5	flame	17.295406
108	6	,	2.612228
108	7	and	3.381216
108	8	lo	9.939837
108	9	and	5.705340
108	10	behold	15.976682
108	11	,	2.274641
108	12	the	3.973202
108	13	girl	10.222579
108	14	was	3.661973
108	15	transported	15.943965
108	16	from	5.964005
108	17	her	4.133665
108	18	dank	5.183764
108	19	city	12.510371
108	20	to	5.503983
108	21	a	3.564796
108	22	beautiful	10.058729
108	23	,	5.403864
108	24	sunny	14.077928
108	25	forest	12.061568
108	26	.	1.189732
108	27	<eos>	0.023560
109	1	She	0.000000
109	2	heard	11.396047
109	3	the	3.071986
109	4	birds	14.665527
109	5	chirping	10.937690
109	6	and	5.012245
109	7	she	9.365062
109	8	was	2.989517
109	9	surrounded	11.953576
109	10	by	0.499032
109	11	wildflowers	7.165668
109	12	and	2.798301
109	13	birches	3.743384
109	14	as	7.761935
109	15	white	10.264590
109	16	as	6.740068
109	17	snow	12.437540
109	18	.	1.949056
109	19	<eos>	0.019746
110	1	A	0.000000
110	2	little	9.824096
110	3	squirrel	17.957535
110	4	hid	19.158298
110	5	some	8.313380
110	6	food	10.886554
110	7	in	5.764287
110	8	the	1.454302
110	9	ground	10.790712
110	10	and	4.579817
110	11	scurried	17.264061
110	12	off	5.463130
110	13	into	6.226277
110	14	the	1.577606
110	15	underbrush	6.156933
110	16	.	1.948671
110	17	<eos>	0.250969
111	1	The	0.000000
111	2	girl	14.832730
111	3	was	4.389155
111	4	curious	15.520240
111	5	,	2.578290
111	6	so	6.097250
111	7	she	3.576287
111	8	dug	14.523690
111	9	some	8.118905
111	10	squirrel	16.900457
111	11	food	13.484081
111	12	up	5.448639
111	13	to	3.863124
111	14	see	8.072312
111	15	what	4.825606
111	16	it	4.797788
111	17	was	1.961761
111	18	,	4.055025
111	19	but	3.417786
111	20	then	6.285660
111	21	she	4.104120
111	22	forgot	16.342157
111	23	to	3.687129
111	24	put	7.697661
111	25	it	3.767016
111	26	back	5.372822
111	27	.	1.561334
111	28	<eos>	0.025541
112	1	The	0.000000
112	2	squirrel	17.774885
112	3	came	8.748108
112	4	back	5.950748
112	5	and	4.753777
112	6	looked	8.267668
112	7	in	5.554689
112	8	its	8.003828
112	9	hiding	15.784257
112	10	place	8.835013
112	11	,	2.773129
112	12	but	3.495390
112	13	the	3.133890
112	14	food	10.625423
112	15	was	3.981390
112	16	nowhere	11.631913
112	17	to	3.870530
112	18	be	3.251358
112	19	found	8.748051
112	20	.	1.365244
112	21	<eos>	0.317904
113	1	Then	0.000000
113	2	the	2.840948
113	3	match	14.982468
113	4	went	8.074759
113	5	out	5.345274
113	6	,	3.328429
113	7	and	2.628089
113	8	it	4.045668
113	9	was	1.793633
113	10	n't	3.966695
113	11	the	4.980593
113	12	forest	15.159612
113	13	that	5.423591
113	14	remained	11.885732
113	15	before	9.171086
113	16	her	9.594517
113	17	eyes	9.591364
113	18	.	0.954094
113	19	<eos>	0.028731
114	1	It	0.000000
114	2	was	3.387234
114	3	only	7.014516
114	4	the	3.651329
114	5	thick	16.125248
114	6	,	4.178964
114	7	damp	16.528667
114	8	,	4.779790
114	9	cold	8.787500
114	10	wall	10.724277
114	11	.	2.534471
114	12	<eos>	0.068876
115	1	The	0.000000
115	2	girl	14.832730
115	3	looked	10.887283
115	4	despondently	7.784806
115	5	into	7.394905
115	6	the	2.039472
115	7	sky	10.579415
115	8	that	6.699375
115	9	was	3.526733
115	10	now	8.369946
115	11	fully	11.983363
115	12	darkened	17.545586
115	13	and	4.715946
115	14	suddenly	11.871874
115	15	she	7.879394
115	16	saw	8.016338
115	17	a	2.876373
115	18	star	11.352465
115	19	fall	13.291056
115	20	,	4.028548
115	21	leaving	8.628369
115	22	behind	12.640405
115	23	it	5.953262
115	24	a	6.826056
115	25	bright	10.283427
115	26	streak	13.641710
115	27	of	2.867668
115	28	fire	9.620427
115	29	.	0.870869
115	30	<eos>	0.013748
116	1	'Someone	0.000000
116	2	is	6.968851
116	3	dying	14.274586
116	4	,	4.058722
116	5	'	11.036700
116	6	thought	14.333899
116	7	the	4.622422
116	8	little	10.121113
116	9	girl	8.188928
116	10	.	5.025992
116	11	<eos>	1.349352
117	1	It	0.000000
117	2	was	3.387234
117	3	her	12.001816
117	4	old	9.913474
117	5	grandmother	12.194932
117	6	,	1.871777
117	7	the	5.367019
117	8	one	9.041584
117	9	who	3.209579
117	10	had	4.338345
117	11	loved	13.325898
117	12	her	2.900975
117	13	the	8.041497
117	14	most	8.399859
117	15	,	7.212790
117	16	and	3.085964
117	17	the	4.163584
117	18	one	8.748344
117	19	who	6.122006
117	20	the	10.542908
117	21	girl	8.296247
117	22	used	7.346540
117	23	to	2.160050
117	24	visit	10.230007
117	25	every	10.157313
117	26	Sunday	12.564820
117	27	,	3.621038
117	28	who	7.309670
117	29	had	3.948942
117	30	told	8.715145
117	31	her	1.797125
117	32	that	4.122082
117	33	when	8.352130
117	34	a	5.787105
117	35	star	11.445314
117	36	falls	12.567526
117	37	,	3.652581
117	38	a	5.835159
117	39	soul	13.291760
117	40	leaves	11.938596
117	41	this	8.456059
117	42	earth	13.384573
117	43	.	2.647197
117	44	<eos>	0.027603
118	1	It	0.000000
118	2	was	3.387234
118	3	her	12.001816
118	4	last	7.534320
118	5	match	13.352990
118	6	that	4.950225
118	7	the	4.348043
118	8	little	11.274619
118	9	girl	7.574141
118	10	now	9.005035
118	11	rubbed	19.527374
118	12	on	5.544733
118	13	the	1.031101
118	14	wall	6.683218
118	15	and	4.568400
118	16	the	4.501410
118	17	light	11.566031
118	18	again	11.735276
118	19	shone	20.218719
118	20	round	19.972158
118	21	her	12.574925
118	22	.	4.173030
118	23	<eos>	0.010869
119	1	Her	0.000000
119	2	old	9.874445
119	3	grandmother	11.335219
119	4	in	6.078163
119	5	the	2.773359
119	6	brightness	6.830812
119	7	stood	13.837168
119	8	,	4.608014
119	9	loving	16.068354
119	10	in	5.938125
119	11	her	3.771265
119	12	appearance	11.938686
119	13	.	1.604584
119	14	<eos>	0.031901
120	1	The	0.000000
120	2	girl	14.832730
120	3	understood	13.846979
120	4	her	5.156674
120	5	grandmother	11.795115
120	6	would	5.996783
120	7	soon	9.425739
120	8	disappear	12.705271
120	9	,	3.773381
120	10	but	2.639273
120	11	she	3.052012
120	12	tried	8.846751
120	13	to	0.453766
120	14	play	7.461480
120	15	for	7.148378
120	16	time	9.542772
120	17	.	1.291455
120	18	<eos>	0.016227
121	1	'Grandmother	0.000000
121	2	,	3.267161
121	3	'	12.235135
121	4	cried	17.175028
121	5	the	5.537745
121	6	little	10.860465
121	7	one	8.053625
121	8	,	3.072835
121	9	'	4.354689
121	10	O	15.924025
121	11	take	12.169550
121	12	me	5.886199
121	13	with	6.985837
121	14	you	5.289925
121	15	!	8.613103
121	16	I	11.994350
121	17	know	5.224746
121	18	you	4.551407
121	19	will	4.928406
121	20	go	5.494664
121	21	away	6.427644
121	22	when	7.001044
121	23	the	4.503095
121	24	match	14.134056
121	25	burns	14.457090
121	26	out	3.784243
121	27	!	10.596236
121	28	'	0.637569
121	29	The	9.923765
121	30	girl	12.012590
121	31	decided	11.577261
121	32	to	1.844801
121	33	light	14.845938
121	34	the	2.958267
121	35	whole	8.480834
121	36	bundle	15.873930
121	37	of	2.747972
121	38	matches	14.501531
121	39	,	2.143403
121	40	in	8.184787
121	41	order	7.240354
121	42	to	0.138878
121	43	keep	6.203440
121	44	her	4.211236
121	45	grandmother	12.315506
121	46	there	9.961525
121	47	.	1.880650
121	48	<eos>	0.797656
122	1	The	0.000000
122	2	girl	14.832730
122	3	saw	10.723703
122	4	the	2.858067
122	5	matches	16.353868
122	6	glowed	9.957157
122	7	with	4.312952
122	8	a	2.940043
122	9	light	10.522105
122	10	that	6.740754
122	11	was	3.375605
122	12	brighter	15.683467
122	13	than	0.832048
122	14	the	2.417395
122	15	day	7.598340
122	16	,	3.654234
122	17	and	2.702149
122	18	her	6.953682
122	19	grandmother	10.459905
122	20	had	3.853706
122	21	never	5.972063
122	22	appeared	10.824142
122	23	so	7.745696
122	24	large	9.057748
122	25	or	7.789477
122	26	so	5.369998
122	27	beautiful	11.255806
122	28	as	5.848368
122	29	she	3.317929
122	30	did	4.459937
122	31	in	4.414910
122	32	the	1.974450
122	33	light	10.168880
122	34	of	1.809974
122	35	the	1.922068
122	36	little	10.398718
122	37	matches	14.761577
122	38	.	0.956708
122	39	<eos>	0.013849
123	1	The	0.000000
123	2	grandmother	17.228008
123	3	then	10.198288
123	4	took	6.314315
123	5	the	3.002364
123	6	little	10.350663
123	7	girl	8.991780
123	8	in	3.961852
123	9	her	4.433011
123	10	arms	13.792428
123	11	,	3.238245
123	12	and	2.775808
123	13	they	7.008620
123	14	both	12.531104
123	15	flew	12.605629
123	16	upwards	19.261787
123	17	in	6.353285
123	18	brightness	9.288137
123	19	and	3.166809
123	20	joy	16.571573
123	21	far	14.869869
123	22	above	4.260733
123	23	the	1.402173
123	24	earth	10.178684
123	25	,	4.209480
123	26	where	6.237885
123	27	there	6.731036
123	28	was	1.327069
123	29	neither	12.169022
123	30	cold	13.856886
123	31	nor	1.826241
123	32	hunger	14.051362
123	33	,	3.487826
123	34	and	3.036153
123	35	the	3.157592
123	36	little	8.974744
123	37	girl	7.624386
123	38	felt	8.660117
123	39	safe	12.510526
123	40	and	4.672884
123	41	peaceful	17.350639
123	42	.	0.709704
123	43	<eos>	0.022768
124	1	In	0.000000
124	2	the	2.092594
124	3	dawn	15.482635
124	4	of	0.282112
124	5	the	1.325806
124	6	morning	8.425105
124	7	there	10.078741
124	8	lay	18.528879
124	9	the	4.073551
124	10	poor	11.479354
124	11	little	10.700837
124	12	one	9.152058
124	13	,	2.996439
