sentence_id	token_id	token	surprisal
103	7	!	9.805211
103	8	It	12.131872
103	9	gave	10.205794
103	10	a	3.356179
103	11	warm	8.985138
103	12	,	5.863625
103	13	candle-like	2.921560
103	14	bright	13.431017
103	15	light	9.963427
103	16	that	5.386486
103	17	the	3.395346
103	18	girl	12.942636
103	19	hid	7.949591
103	20	from	6.517183
103	21	the	2.461471
103	22	world	10.403024
103	23	as	7.175533
103	24	she	6.266324
103	25	held	12.123381
103	26	her	4.811287
103	27	hand	11.523012
103	28	over	7.889881
103	29	it	6.374728
103	30	.	0.658207
103	31	<eos>	0.036587
104	1	Why	0.000000
104	2	had	8.340460
104	3	no	5.931569
104	4	one	5.269766
104	5	wanted	10.962603
104	6	to	1.317672
104	7	buy	5.403321
104	8	even	10.201881
104	9	one	6.532579
104	10	match	15.476192
104	11	?	4.064357
104	12	A	14.971213
104	13	wonderful	15.112546
104	14	light	13.682631
104	15	,	4.231397
104	16	it	8.216181
104	17	was	3.407269
104	18	really	8.640579
104	19	.	6.363613
104	20	<eos>	0.114048
105	1	It	0.000000
105	2	seemed	10.492734
105	3	to	1.652163
105	4	the	9.080525
105	5	girl	14.138344
105	6	that	6.060004
105	7	she	6.598895
105	8	was	3.528103
105	9	sitting	9.769109
105	10	by	7.112948
105	11	a	2.762747
105	12	large	10.082379
105	13	iron	13.775945
105	14	stove	4.489451
105	15	,	3.242311
105	16	with	5.814569
105	17	polished	7.583483
105	18	brass	4.001268
105	19	feet	12.556493
105	20	and	3.008389
105	21	a	3.716467
105	22	brass	2.708628
105	23	ornament	4.448352
105	24	.	1.799593
105	25	<eos>	0.053313
106	1	How	0.000000
106	2	the	4.387971
106	3	fire	10.167644
106	4	burned	11.523378
106	5	!	11.214124
106	6	The	8.957790
106	7	girl	13.286779
106	8	was	4.401369
106	9	pleased	11.313775
106	10	and	6.095675
106	11	the	6.244256
106	12	fire	10.652027
106	13	actually	11.973166
106	14	seemed	8.114745
106	15	so	6.745446
106	16	warm	11.952865
106	17	that	2.359046
106	18	the	2.288152
106	19	child	9.875205
106	20	stretched	15.281476
106	21	out	1.765511
106	22	her	7.956719
106	23	feet	8.743847
106	24	as	6.268572
106	25	if	9.029078
106	26	to	8.636390
106	27	warm	16.964495
106	28	them	7.462735
106	29	,	3.326355
106	30	when	5.828121
106	31	suddenly	16.320951
106	32	the	5.322647
106	33	flame	5.019165
106	34	of	3.592984
106	35	the	2.103737
106	36	match	11.883011
106	37	went	7.799653
106	38	out	3.913359
106	39	.	1.657035
106	40	<eos>	0.024380
107	1	It	0.000000
107	2	was	3.516634
107	3	a	2.993626
107	4	short	10.144558
107	5	,	5.424315
107	6	stubby	7.001565
107	7	match	15.165064
107	8	that	5.034817
107	9	the	3.405899
107	10	little	12.291966
107	11	girl	9.332045
107	12	next	16.376387
107	13	rubbed	9.083570
107	14	on	5.887497
107	15	the	1.552076
107	16	wall	9.584267
107	17	.	1.725862
107	18	<eos>	0.051406
108	1	It	0.000000
108	2	burst	18.406372
108	3	into	6.612172
108	4	a	3.248517
108	5	flame	4.862005
108	6	,	3.682048
108	7	and	3.752550
108	8	lo	6.948347
108	9	and	5.024952
108	10	behold	3.246607
108	11	,	2.760663
108	12	the	4.284566
108	13	girl	13.007920
108	14	was	4.598215
108	15	transported	14.849102
108	16	from	3.262494
108	17	her	4.523884
108	18	dank	3.841733
108	19	city	13.255041
108	20	to	5.176635
108	21	a	4.595293
108	22	beautiful	11.787823
108	23	,	7.944783
108	24	sunny	15.799599
108	25	forest	12.042627
108	26	.	2.112433
108	27	<eos>	0.056333
109	1	She	0.000000
109	2	heard	11.640532
109	3	the	2.904879
109	4	birds	15.218946
109	5	chirping	10.156320
109	6	and	5.310209
109	7	she	12.500117
109	8	was	3.628460
109	9	surrounded	12.202147
109	10	by	0.354568
109	11	wildflowers	5.797945
109	12	and	2.571203
109	13	birches	2.847458
109	14	as	6.784640
109	15	white	11.120914
109	16	as	4.710192
109	17	snow	13.887272
109	18	.	5.441631
109	19	<eos>	0.059507
110	1	A	0.000000
110	2	little	9.134762
110	3	squirrel	5.563735
110	4	hid	6.888037
110	5	some	12.100697
110	6	food	10.681315
110	7	in	4.977839
110	8	the	1.314439
110	9	ground	9.296913
110	10	and	4.882576
110	11	scurried	6.523032
110	12	off	6.521627
110	13	into	7.385104
110	14	the	1.651895
110	15	underbrush	4.227555
110	16	.	1.851879
110	17	<eos>	0.105381
111	1	The	0.000000
111	2	girl	15.293395
111	3	was	4.254789
111	4	curious	16.323950
111	5	,	2.029526
111	6	so	6.415305
111	7	she	4.649603
111	8	dug	14.307240
111	9	some	9.448232
111	10	squirrel	4.704104
111	11	food	12.998340
111	12	up	7.074926
111	13	to	3.418543
111	14	see	11.061399
111	15	what	4.728525
111	16	it	4.108637
111	17	was	1.967655
111	18	,	5.160773
111	19	but	4.312549
111	20	then	7.238384
111	21	she	5.160912
111	22	forgot	17.081064
111	23	to	2.524579
111	24	put	7.650511
111	25	it	3.336983
111	26	back	4.968664
111	27	.	1.198749
111	28	<eos>	0.068573
112	1	The	0.000000
112	2	squirrel	7.384518
112	3	came	9.679294
112	4	back	5.573304
112	5	and	5.127249
112	6	looked	11.048483
112	7	in	5.034868
112	8	its	7.724995
112	9	hiding	14.143921
112	10	place	7.347486
112	11	,	2.900690
112	12	but	3.219518
112	13	the	2.537945
112	14	food	11.703982
112	15	was	3.773653
112	16	nowhere	10.065952
112	17	to	6.451892
112	18	be	4.201155
112	19	found	8.649964
112	20	.	1.907431
112	21	<eos>	0.039061
113	1	Then	0.000000
113	2	the	3.180255
113	3	match	13.614384
113	4	went	9.027874
113	5	out	4.066155
113	6	,	2.993529
113	7	and	3.632126
113	8	it	4.131166
113	9	was	2.076803
113	10	n't	4.439755
113	11	the	4.775914
113	12	forest	12.187398
113	13	that	6.105708
113	14	remained	10.631657
113	15	before	6.422029
113	16	her	10.044944
113	17	eyes	9.622128
113	18	.	1.043737
113	19	<eos>	0.022581
114	1	It	0.000000
114	2	was	3.516634
114	3	only	7.284811
114	4	the	3.983114
114	5	thick	14.920902
114	6	,	4.073494
114	7	damp	18.624598
114	8	,	6.473890
114	9	cold	9.212883
114	10	wall	15.286906
114	11	.	2.090054
114	12	<eos>	0.094937
115	1	The	0.000000
115	2	girl	15.293395
115	3	looked	11.609481
115	4	despondently	7.696739
115	5	into	6.250899
115	6	the	1.682299
115	7	sky	11.275193
115	8	that	8.085217
115	9	was	4.696625
115	10	now	8.172390
115	11	fully	12.721873
115	12	darkened	2.551786
115	13	and	4.392122
115	14	suddenly	13.110898
115	15	she	11.295948
115	16	saw	7.895917
115	17	a	2.576857
115	18	star	12.945355
115	19	fall	12.586641
115	20	,	4.156572
115	21	leaving	9.125204
115	22	behind	11.564275
115	23	it	4.813475
115	24	a	5.335848
115	25	bright	10.854575
115	26	streak	16.398512
115	27	of	1.045506
115	28	fire	11.592192
115	29	.	2.281397
115	30	<eos>	0.053176
116	1	'Someone	0.000000
116	2	is	6.974455
116	3	dying	13.459564
116	4	,	3.495740
116	5	'	11.154330
116	6	thought	14.909536
116	7	the	4.063793
116	8	little	10.186015
116	9	girl	10.627273
116	10	.	5.220939
116	11	<eos>	0.119360
117	1	It	0.000000
117	2	was	3.516634
117	3	her	11.815995
117	4	old	9.174110
117	5	grandmother	12.122415
117	6	,	1.681806
117	7	the	5.278002
117	8	one	9.411621
117	9	who	3.223811
117	10	had	3.986539
117	11	loved	13.419259
117	12	her	3.375835
117	13	the	8.634836
117	14	most	8.959472
117	15	,	8.075222
117	16	and	2.612385
117	17	the	3.881347
117	18	one	8.354503
117	19	who	4.758527
117	20	the	9.990307
117	21	girl	10.580897
117	22	used	8.547354
117	23	to	1.287516
117	24	visit	10.421078
117	25	every	10.655733
117	26	Sunday	8.838013
117	27	,	4.618653
117	28	who	7.143524
117	29	had	3.688617
117	30	told	8.531760
117	31	her	3.137917
117	32	that	6.400868
117	33	when	9.164411
117	34	a	6.552448
117	35	star	12.345476
117	36	falls	11.047745
117	37	,	4.530875
117	38	a	5.562650
117	39	soul	13.073811
117	40	leaves	12.684645
117	41	this	11.136411
117	42	earth	15.257772
117	43	.	1.638037
117	44	<eos>	0.055544
118	1	It	0.000000
118	2	was	3.516634
118	3	her	11.815995
118	4	last	8.903447
118	5	match	14.645366
118	6	that	4.769131
118	7	the	2.723995
118	8	little	13.271083
118	9	girl	8.177935
118	10	now	9.291036
118	11	rubbed	5.736126
118	12	on	5.660034
118	13	the	1.723047
118	14	wall	9.672774
118	15	and	4.191596
118	16	the	4.975773
118	17	light	14.086693
118	18	again	10.939182
118	19	shone	9.106863
118	20	round	15.467390
118	21	her	11.220590
118	22	.	3.558748
118	23	<eos>	0.036273
119	1	Her	0.000000
119	2	old	9.872879
119	3	grandmother	11.777712
119	4	in	5.742209
119	5	the	2.410597
119	6	brightness	5.985635
119	7	stood	15.442460
119	8	,	4.916721
119	9	loving	7.200593
119	10	in	5.522646
119	11	her	5.346276
119	12	appearance	13.515711
119	13	.	2.065656
119	14	<eos>	0.054369
120	1	The	0.000000
120	2	girl	15.293395
120	3	understood	14.139200
120	4	her	5.766020
120	5	grandmother	10.446073
120	6	would	6.326376
120	7	soon	9.430079
120	8	disappear	12.784645
120	9	,	2.685798
120	10	but	2.419603
120	11	she	4.098961
120	12	tried	10.335821
120	13	to	0.729260
120	14	play	6.115475
120	15	for	5.775434
120	16	time	9.774773
120	17	.	1.497048
120	18	<eos>	0.026004
121	1	'Grandmother	0.000000
121	2	,	3.151460
121	3	'	10.892384
121	4	cried	12.719731
121	5	the	4.707234
121	6	little	10.826044
121	7	one	7.945210
121	8	,	3.058878
121	9	'	7.428537
121	10	O	6.286074
121	11	take	12.375340
121	12	me	7.362508
121	13	with	7.340199
121	14	you	7.489100
121	15	!	10.974309
121	16	I	9.124885
121	17	know	5.394946
121	18	you	5.634630
121	19	will	5.482415
121	20	go	5.464860
121	21	away	5.913934
121	22	when	7.694937
121	23	the	4.137488
121	24	match	12.081126
121	25	burns	16.614136
121	26	out	4.395130
121	27	!	11.274744
121	28	'	3.170859
121	29	The	7.947897
121	30	girl	12.056551
121	31	decided	11.049557
121	32	to	1.237998
121	33	light	15.494967
121	34	the	2.599620
121	35	whole	9.049251
121	36	bundle	18.058857
121	37	of	2.708963
121	38	matches	16.793385
121	39	,	3.790688
121	40	in	6.036464
121	41	order	7.708014
121	42	to	0.295220
121	43	keep	6.599376
121	44	her	5.675632
121	45	grandmother	11.415274
121	46	there	13.107150
121	47	.	2.550543
121	48	<eos>	0.118737
122	1	The	0.000000
122	2	girl	15.293395
122	3	saw	10.688335
122	4	the	2.911603
122	5	matches	13.473017
122	6	glowed	10.276236
122	7	with	4.582043
122	8	a	2.921868
122	9	light	13.018777
122	10	that	6.062783
122	11	was	3.406096
122	12	brighter	16.047098
122	13	than	11.204104
122	14	the	2.508925
122	15	day	9.033103
122	16	,	3.603442
122	17	and	2.540558
122	18	her	7.595778
122	19	grandmother	9.639384
122	20	had	3.463111
122	21	never	6.379827
122	22	appeared	10.747687
122	23	so	7.790784
122	24	large	9.967794
122	25	or	8.553420
122	26	so	5.844555
122	27	beautiful	12.906064
122	28	as	6.762326
122	29	she	4.953103
122	30	did	4.556982
122	31	in	4.807701
122	32	the	1.908000
122	33	light	12.870127
122	34	of	1.825938
122	35	the	1.678611
122	36	little	12.652565
122	37	matches	10.680260
122	38	.	1.501107
122	39	<eos>	0.058958
123	1	The	0.000000
123	2	grandmother	16.377632
123	3	then	10.304472
123	4	took	6.901748
123	5	the	3.296463
123	6	little	9.767972
123	7	girl	9.745668
123	8	in	3.817748
123	9	her	4.961421
123	10	arms	11.807775
123	11	,	3.221005
123	12	and	2.709006
123	13	they	6.151865
123	14	both	13.119855
123	15	flew	13.529778
123	16	upwards	18.220076
123	17	in	5.428065
123	18	brightness	9.656512
123	19	and	2.804891
123	20	joy	16.510813
123	21	far	13.487028
123	22	above	3.925571
123	23	the	1.170673
123	24	earth	11.471889
123	25	,	3.519746
123	26	where	6.287713
123	27	there	7.433017
123	28	was	1.777509
123	29	neither	11.001595
123	30	cold	10.370225
123	31	nor	6.837353
123	32	hunger	14.960622
123	33	,	3.691599
123	34	and	2.594706
123	35	the	3.694777
123	36	little	8.386570
123	37	girl	8.406923
123	38	felt	10.169535
123	39	safe	13.681544
123	40	and	4.889092
123	41	peaceful	18.442513
123	42	.	0.734033
123	43	<eos>	0.070666
124	1	In	0.000000
124	2	the	2.050978
124	3	dawn	16.596010
124	4	of	2.549306
124	5	the	2.710807
124	6	morning	7.536814
124	7	there	8.967140
124	8	lay	17.532843
124	9	the	3.306936
124	10	poor	13.551395
124	11	little	10.999434
124	12	one	8.828362
124	13	,	3.846007
124	14	not	6.327747
124	15	frowning	7.313528
124	16	,	3.931000
124	17	but	3.843958
124	18	smiling	8.632808
124	19	and	6.127077
124	20	with	10.714437
124	21	a	2.894930
124	22	pale	14.899004
124	23	face	11.078160
124	24	leaning	18.610497
124	25	against	7.340178
124	26	the	1.884679
124	27	wall	11.830399
124	28	,	2.987579
124	29	frozen	16.780102
124	30	and	5.017479
124	31	stone	13.572436
124	32	dead	14.638979
124	33	.	0.850868
124	34	<eos>	0.017526
125	1	'She	0.000000
125	2	tried	16.042459
125	3	to	0.808236
125	4	warm	17.528946
125	5	herself	14.858123
125	6	,	3.145663
125	7	'	11.602294
125	8	said	10.495257
125	9	some	7.989052
125	10	.	8.305223
125	11	<eos>	0.052123
126	1	Children	0.000000
126	2	who	9.985089
126	3	saw	8.687975
126	4	her	9.412902
126	5	were	10.863670
126	6	asking	10.607836
126	7	their	6.671227
126	8	parents	5.602320
126	9	why	13.600975
126	10	no	9.162334
126	11	one	2.687572
126	12	helped	12.878376
126	13	the	3.888067
126	14	girl	10.451092
126	15	who	5.786462
126	16	they	11.891623
126	17	knew	7.530299
126	18	looked	15.145535
126	19	dirt	18.264256
126	20	poor	18.322166
126	21	and	3.130948
126	22	helpless	3.614027
126	23	.	0.752540
126	24	<eos>	0.049509
127	1	Passersby	0.000000
127	2	who	10.798624
127	3	saw	9.337658
127	4	her	8.799585
127	5	sitting	16.091181
127	6	motionless	8.690172
127	7	wished	18.885357
127	8	they	12.228740
127	9	could	5.391000
127	10	have	4.751711
127	11	helped	8.897142
127	12	the	3.767972
127	13	girl	11.711250
127	14	,	4.095028
127	15	but	4.495819
127	16	their	8.422614
127	17	good	11.620772
127	18	intentions	11.588755
127	19	were	2.779680
127	20	a	6.177396
127	21	day	9.361202
127	22	late	11.494665
127	23	and	4.461853
127	24	a	6.030852
127	25	dollar	12.728022
127	26	short	13.728886
127	27	.	1.921260
127	28	<eos>	0.019741
128	1	Other	0.000000
128	2	people	7.090310
128	3	suspected	15.388093
128	4	the	3.009238
128	5	girl	12.866504
128	6	had	6.320061
128	7	fallen	9.172857
128	8	asleep	14.150806
128	9	and	4.386302
128	10	frozen	17.720671
128	11	,	4.950343
128	12	but	3.872704
128	13	no	6.996338
128	14	one	1.666842
128	15	imagined	12.015157
128	16	what	5.148314
128	17	beautiful	14.444586
128	18	things	10.188228
128	19	she	10.735969
128	20	had	4.730818
128	21	seen	9.313212
128	22	,	5.112887
128	23	nor	9.050664
128	24	into	12.016260
128	25	what	6.595222
128	26	glory	18.261538
128	27	she	7.492043
128	28	had	4.723966
128	29	entered	12.582548
128	30	with	5.023266
128	31	her	6.154894
128	32	grandmother	9.834315
128	33	,	3.666403
128	34	on	8.125794
128	35	New	10.282666
128	36	Year	5.687938
128	37	's	0.088721
128	38	day	10.374854
128	39	.	0.940953
128	40	<eos>	0.019543
129	1	Once	0.000000
129	2	upon	15.417923
129	3	a	4.143022
129	4	time	9.836089
129	5	the	4.659398
129	6	birds	17.073111
129	7	took	9.529323
129	8	it	6.440825
129	9	into	4.207838
129	10	their	5.400362
129	11	heads	9.832974
129	12	that	7.871682
129	13	they	3.676315
129	14	would	5.124567
129	15	like	7.313707
129	16	a	4.165107
129	17	master	12.401404
129	18	,	3.240870
129	19	and	3.972568
129	20	that	5.160622
129	21	one	8.393440
129	22	of	3.223823
129	23	their	5.298631
129	24	number	12.617998
129	25	must	9.781604
129	26	be	1.666036
129	27	chosen	10.346042
129	28	king	18.973186
129	29	.	1.347421
129	30	<eos>	0.039883
130	1	A	0.000000
130	2	meeting	10.131958
130	3	of	1.953225
130	4	all	9.095258
130	5	the	2.896863
130	6	birds	18.707968
130	7	was	5.669990
130	8	called	7.910510
130	9	and	5.129666
130	10	though	15.518849
130	11	they	3.929267
130	12	understood	11.195104
130	13	the	2.561603
130	14	birds	14.995115
130	15	who	8.747919
130	16	were	2.083819
130	17	from	10.379861
130	18	the	1.732739
130	19	most	8.568672
130	20	distant	8.061428
130	21	lands	16.144270
130	22	would	10.423128
130	23	be	1.444931
130	24	unable	11.541680
130	25	to	0.117873
130	26	come	8.436574
130	27	,	5.115309
130	28	many	8.936421
130	29	birds	15.991788
130	30	came	10.462436
130	31	from	4.241977
130	32	faraway	8.855307
130	33	meadows	4.799543
130	34	and	2.795710
130	35	woods	16.243216
130	36	.	1.938579
130	37	<eos>	0.009496
131	1	The	0.000000
131	2	eagle	7.384518
131	3	,	3.458550
131	4	who	7.823113
131	5	already	8.675140
131	6	thought	10.456231
131	7	himself	10.519909
131	8	the	7.400274
131	9	de	16.021669
131	10	facto	9.333143
131	11	king	14.681868
131	12	,	2.631467
131	13	arrived	11.955040
131	14	fashionably	9.782087
131	15	late	11.063287
131	16	.	3.731620
131	17	<eos>	0.016076
132	1	It	0.000000
132	2	was	3.516634
132	3	a	2.993626
132	4	hawk	16.252966
132	5	who	11.065780
132	6	was	3.204549
132	7	most	10.279442
132	8	excited	10.270581
132	9	about	0.544245
132	10	the	1.266101
132	11	meeting	9.152247
132	12	,	3.148499
132	13	because	7.470653
132	14	he	2.397306
132	15	was	2.182534
132	16	the	4.629172
132	17	dark	14.286062
132	18	horse	16.531475
132	19	for	12.239554
132	20	king	16.715818
132	21	.	1.152878
132	22	<eos>	0.041609
133	1	The	0.000000
133	2	small	11.707718
133	3	fry	13.678432
133	4	came	11.899449
133	5	too	9.839001
133	6	,	5.661605
133	7	and	2.873214
133	8	the	2.664196
133	9	robin	5.870703
133	10	,	5.126562
133	11	the	3.833423
133	12	bluebird	4.963957
133	13	,	3.723642
133	14	the	5.330285
133	15	owl	4.364910
133	16	,	3.506311
133	17	the	5.470236
133	18	lark	4.079522
133	19	,	3.534863
133	20	and	3.849855
133	21	the	1.836742
133	22	sparrow	3.923853
133	23	,	3.682315
133	24	who	9.622736
133	25	had	5.272041
133	26	only	8.525927
133	27	a	3.373785
133	28	chance	8.457624
133	29	in	5.753740
133	30	a	3.641386
133	31	million	14.113008
133	32	to	4.494136
133	33	be	5.569715
133	34	king	14.193262
133	35	,	3.698022
133	36	were	7.120939
133	37	all	8.030861
133	38	present	13.750704
133	39	at	7.813677
133	40	the	1.318071
133	41	meeting	9.232562
133	42	.	0.825803
133	43	<eos>	0.019075
134	1	The	0.000000
134	2	cuckoo	7.384518
134	3	,	3.458550
134	4	who	7.823113
134	5	was	3.788464
134	6	almost	10.417052
134	7	not	8.557286
134	8	invited	12.957752
134	9	because	8.992331
134	10	his	6.431282
134	11	call	13.031434
134	12	so	11.347202
134	13	annoyed	17.547659
134	14	the	4.659479
134	15	other	9.121542
134	16	birds	17.068810
134	17	,	3.950173
134	18	came	10.612283
134	19	too	7.704666
134	20	.	5.758774
134	21	<eos>	0.011973
135	1	It	0.000000
135	2	was	3.516634
135	3	the	3.599012
135	4	very	9.634348
135	5	little	7.829041
135	6	bird	14.486927
135	7	who	7.270029
135	8	had	4.143447
135	9	no	6.217942
135	10	name	11.196790
135	11	at	6.768900
135	12	all	5.182778
135	13	,	2.957177
135	14	however	9.373069
135	15	,	1.577891
135	16	that	5.009140
135	17	would	8.237325
135	18	end	10.300525
135	19	up	3.623343
135	20	overturning	9.979186
135	21	the	2.516347
135	22	balance	10.576918
135	23	of	0.727434
135	24	power	5.620748
135	25	among	11.961553
135	26	the	1.792381
135	27	birds	17.303623
135	28	.	3.226904
135	29	<eos>	0.056424
136	1	That	0.000000
136	2	there	12.211487
136	3	would	4.881758
136	4	be	0.374679
136	5	great	10.650623
136	6	confusion	9.714354
136	7	and	5.279126
136	8	noise	11.823551
136	9	among	8.534647
136	10	the	1.525490
136	11	birds	16.475893
136	12	at	7.630128
136	13	the	1.178245
136	14	meeting	9.207913
136	15	was	9.453244
136	16	to	5.491776
136	17	be	3.949390
136	18	expected	10.072855
136	19	,	3.681916
136	20	given	9.308816
136	21	the	1.654704
136	22	sheer	11.655648
136	23	numbers	11.766980
136	24	of	0.521046
136	25	birds	14.122131
136	26	that	6.017812
136	27	have	3.911458
136	28	gathered	10.196428
136	29	.	3.788428
136	30	<eos>	0.008995
137	1	There	0.000000
137	2	was	3.897889
137	3	piping	10.594758
137	4	,	4.898057
137	5	hissing	6.763443
137	6	,	3.250834
137	7	and	4.093274
137	8	clacking	4.790815
137	9	,	2.716324
137	10	but	6.475205
137	11	finally	11.079633
137	12	it	6.536884
137	13	was	3.093279
137	14	decided	12.581420
137	15	that	3.434222
137	16	the	2.098235
137	17	bird	12.700573
137	18	that	10.235643
137	19	could	6.062771
137	20	fly	9.365653
137	21	the	4.340844
137	22	highest	13.692375
137	23	should	13.459757
137	24	be	1.828617
137	25	king	14.781975
137	26	.	1.217113
137	27	<eos>	0.035142
138	1	The	0.000000
138	2	little	13.529408
138	3	bird	14.275573
138	4	lay	13.975518
138	5	low	14.541388
138	6	near	13.558273
138	7	the	1.376054
138	8	eagle	5.502732
138	9	at	6.824017
138	10	first	8.953901
138	11	,	2.720230
138	12	but	3.532758
138	13	the	2.847358
138	14	eagle	5.276759
138	15	did	7.902325
138	16	not	3.537645
138	17	notice	13.732092
138	18	the	2.538981
138	19	bird	12.886882
138	20	hopping	8.938430
138	21	onto	11.950314
138	22	his	5.564819
138	23	back	7.445892
138	24	right	9.255395
138	25	as	7.122067
138	26	the	3.282889
138	27	competition	16.586130
138	28	was	4.052942
138	29	about	9.138740
138	30	to	4.222671
138	31	commence	4.217824
138	32	.	1.473179
138	33	<eos>	0.036620
139	1	Into	0.000000
139	2	the	6.715760
139	3	air	13.072376
139	4	in	5.662944
139	5	a	4.039633
139	6	great	10.837345
139	7	flock	15.316544
139	8	all	12.823216
139	9	the	3.131193
139	10	birds	15.170223
139	11	flew	19.265961
139	12	when	8.689002
139	13	the	2.266877
139	14	signal	17.591234
139	15	was	2.290409
139	16	given	9.218414
139	17	.	2.450647
139	18	<eos>	0.017672
140	1	The	0.000000
140	2	air	12.759822
140	3	was	4.940335
140	4	full	12.926254
140	5	of	1.800140
140	6	dust	11.511991
140	7	,	2.222512
140	8	and	2.544680
140	9	it	4.237293
140	10	seemed	9.607039
140	11	as	7.141325
140	12	if	7.136365
140	13	a	4.625831
140	14	black	10.555677
140	15	cloud	10.380919
140	16	were	6.295432
140	17	floating	14.664942
140	18	over	6.836950
140	19	the	1.517744
140	20	field	11.447151
140	21	.	0.845055
140	22	<eos>	0.015311
141	1	You	0.000000
141	2	could	5.083022
141	3	hear	9.497924
141	4	the	2.002848
141	5	birds	15.921254
141	6	chirping	10.703318
141	7	and	5.442604
141	8	flapping	5.718192
141	9	from	6.870033
141	10	fields	14.861876
141	11	that	3.777256
141	12	were	5.381670
141	13	miles	13.455318
141	14	away	2.290764
141	15	.	2.096164
141	16	<eos>	0.056501
142	1	The	0.000000
142	2	little	13.529408
142	3	birds	17.026905
142	4	that	6.965547
142	5	soon	13.355295
142	6	grew	11.539646
142	7	tired	13.890392
142	8	fell	14.862000
142	9	back	6.777763
142	10	quickly	10.675618
142	11	to	3.783854
142	12	earth	13.835649
142	13	.	1.751884
142	14	<eos>	0.029746
143	1	The	0.000000
143	2	fact	9.636472
143	3	that	0.613876
143	4	the	1.755393
143	5	larger	11.628432
143	6	ones	8.942375
143	7	held	11.243363
143	8	out	7.398978
143	9	longer	14.395936
143	10	,	2.837555
143	11	and	4.790614
143	12	flew	19.270945
143	13	higher	10.111777
143	14	and	6.261898
143	15	higher	6.525062
143	16	,	5.023004
143	17	but	6.662265
143	18	the	2.688519
143	19	eagle	7.918346
143	20	flew	15.484116
143	21	highest	14.441338
143	22	of	4.430225
143	23	any	8.279461
143	24	,	7.930914
143	25	surprised	16.368256
143	26	no	11.614082
143	27	one	3.602402
143	28	.	2.160599
143	29	<eos>	0.033381
144	1	Could	0.000000
144	2	anyone	16.996651
144	3	stop	15.745446
144	4	the	3.261120
144	5	eagle	5.604622
144	6	that	6.069085
144	7	seemed	10.524167
144	8	to	1.341667
144	9	be	0.758292
144	10	flying	12.876414
144	11	straight	16.223297
144	12	into	7.272075
144	13	the	1.522862
144	14	sun	11.459432
144	15	?	8.926851
144	16	The	12.258162
144	17	other	9.600676
144	18	birds	17.619356
144	19	gave	12.037314
144	20	out	6.395954
144	21	one	7.683052
144	22	by	9.878263
144	23	one	6.121743
144	24	and	6.615154
144	25	when	12.021062
144	26	the	2.397577
144	27	eagle	5.509123
144	28	saw	11.085711
144	29	this	8.454505
144	30	he	11.121325
144	31	thought	8.825125
144	32	,	3.690032
144	33	'What	12.268739
144	34	is	7.141153
144	35	the	3.918304
144	36	use	11.970180
144	37	of	0.080063
144	38	flying	12.459892
144	39	any	11.346042
144	40	higher	13.811763
144	41	?	10.744233
144	42	This	17.865158
144	43	victory	13.164006
144	44	is	1.683469
144	45	in	6.745244
144	46	the	1.781000
144	47	bag	14.981462
144	48	and	5.655611
144	49	I	10.994186
144	50	am	5.110109
144	51	king	16.176487
144	52	!	12.109134
144	53	'	8.535842
144	54	Then	11.684771
144	55	the	3.985267
144	56	birds	16.444042
144	57	below	15.552420
144	58	called	14.698024
144	59	with	8.645628
144	60	one	8.346712
144	61	accord	18.314077
144	62	,	2.681746
144	63	'Come	11.535242
144	64	back	12.531218
144	65	,	3.354808
144	66	come	11.617238
144	67	back	4.818084
144	68	!	13.248734
144	69	It	12.180469
144	70	is	2.922013
144	71	you	10.032732
144	72	who	6.572901
144	73	must	7.811646
144	74	be	3.146970
144	75	our	9.667069
144	76	king	15.292140
144	77	because	8.042903
144	78	no	8.824506
144	79	one	2.882509
144	80	can	4.234030
144	81	fly	9.810997
144	82	as	7.171407
144	83	high	10.084536
144	84	as	0.288385
144	85	you	8.070149
144	86	.	5.280257
144	87	<eos>	0.776038
145	1	'	0.000000
145	2	'Except	10.055754
145	3	me	13.937087
145	4	!	10.340253
145	5	'	3.191029
145	6	cried	13.977916
145	7	a	6.317398
145	8	shrill	15.474472
145	9	,	2.339906
145	10	shrill	13.786430
145	11	voice	11.689605
145	12	,	1.643351
145	13	and	3.359215
145	14	out	10.216180
145	15	of	1.472525
145	16	the	3.488086
145	17	blue	9.438295
145	18	the	9.108265
145	19	little	9.112588
145	20	bird	13.325600
145	21	without	10.322403
145	22	a	2.759350
145	23	name	10.311125
145	24	rose	16.017426
145	25	from	5.343116
145	26	the	1.919227
145	27	eagle	4.140382
145	28	's	6.100314
145	29	back	8.383438
145	30	,	3.680751
145	31	where	7.422915
145	32	he	4.020661
145	33	had	4.689601
145	34	lain	8.032174
145	35	hidden	13.829005
145	36	in	7.092995
145	37	the	1.654049
145	38	feathers	15.257011
145	39	.	4.377077
145	40	<eos>	0.038790
146	1	His	0.000000
146	2	guile	5.918593
146	3	was	5.864388
146	4	the	3.649008
146	5	ace	16.260458
146	6	up	16.166136
146	7	his	4.529559
146	8	sleeve	11.196403
146	9	,	5.648957
146	10	and	2.796219
146	11	he	4.421840
146	12	laughed	6.448492
146	13	to	4.780781
146	14	himself	9.084189
146	15	at	6.369457
146	16	how	9.703122
146	17	easy	12.730228
146	18	it	3.055082
146	19	had	5.932093
146	20	been	4.050044
